date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-08-01",14.5478,12.7831,18.1510,0.9901,0.0034,86400.0,0
"2019-08-02",15.0903,13.7404,18.2333,0.3192,0.0019,86400.0,0
"2019-08-03",16.4663,12.5341,20.3054,3.3566,0.0062,86400.0,0
"2019-08-04",16.6349,14.2664,20.0719,1.8575,0.0046,86400.0,0
"2019-08-05",16.4658,14.2207,20.0902,2.6088,0.0055,86396.0,0
"2019-08-06",17.0509,15.2455,20.1724,1.2763,0.0038,86400.0,0
"2019-08-07",18.6383,15.3156,21.2555,1.4356,0.0041,86400.0,0
"2019-08-08",17.0753,13.1272,20.2623,1.6172,0.0043,86400.0,0
"2019-08-09",16.6058,13.6026,22.6540,4.1377,0.0069,86398.0,0
"2019-08-10",16.5065,15.5699,18.3884,0.4779,0.0024,86400.0,0
"2019-08-11",16.3634,13.7183,20.0393,2.1941,0.0050,86400.0,0
"2019-08-12",15.1282,10.3808,20.3515,6.6799,0.0088,86400.0,0
"2019-08-13",14.7575,12.2148,19.2324,2.5797,0.0055,86400.0,0
"2019-08-14",14.6624,10.1218,20.3228,4.5997,0.0073,86400.0,0
"2019-08-15",15.2743,11.8228,20.3184,4.1509,0.0069,86400.0,0
"2019-08-16",15.3112,11.9748,20.9508,5.7435,0.0082,86400.0,0
"2019-08-17",15.7699,13.1798,19.4024,2.4360,0.0053,86400.0,0
"2019-08-18",14.4304,10.7454,18.9240,4.3351,0.0071,86400.0,0
"2019-08-19",13.6325,11.1377,18.0079,2.4263,0.0053,86400.0,0
"2019-08-20",15.4078,12.7109,19.4188,2.0618,0.0049,86400.0,0
"2019-08-21",17.4589,14.8843,22.0188,4.1017,0.0069,86400.0,0
"2019-08-22",17.9854,15.7750,21.6069,1.9315,0.0047,86400.0,0
"2019-08-23",17.4496,14.2942,21.1824,2.5750,0.0055,86396.0,0
"2019-08-24",15.7253,8.7852,20.1866,7.4611,0.0093,86400.0,0
"2019-08-25",14.7400,12.2355,19.0163,1.7663,0.0045,86400.0,0
"2019-08-26",14.8254,13.5319,16.6156,0.3170,0.0019,86400.0,0
"2019-08-27",15.8966,13.2450,20.8132,3.2612,0.0061,86400.0,0
"2019-08-28",16.7319,14.1077,20.1967,1.6798,0.0044,86400.0,0
"2019-08-29",15.5610,12.0061,19.4156,2.9629,0.0059,86400.0,0
"2019-08-30",15.7068,11.2776,20.3059,3.5285,0.0064,86400.0,0
"2019-08-31",17.3344,15.1998,20.8867,1.7559,0.0047,79171.0,0
