date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2017-03-01",15.2696,12.2434,18.8077,3.5075,0.0064,86400.0,1
"2017-03-02",7.5877,2.3532,14.3270,10.5976,0.0111,86324.0,1
"2017-03-03",5.1236,1.3225,8.2753,4.7794,0.0074,86400.0,1
"2017-03-04",5.1061,-0.6167,15.0005,27.7263,0.0183,82786.0,1
"2017-03-05",11.4120,4.4923,18.2257,17.6269,0.0143,86400.0,1
"2017-03-06",14.5496,10.9385,18.7395,5.4965,0.0080,86400.0,1
"2017-03-07",14.9192,13.0222,17.4861,1.2607,0.0038,86400.0,1
"2017-03-08",12.4987,7.0199,18.0904,11.7178,0.0116,86400.0,1
"2017-03-09",13.6835,6.4970,21.0296,21.6659,0.0158,86400.0,1
"2017-03-10",11.9069,7.8588,18.8708,9.3294,0.0104,86400.0,1
"2017-03-11",3.2104,0.6544,7.8608,3.2356,0.0061,86398.0,1
"2017-03-12",4.2338,-0.5135,10.7363,11.8743,0.0117,86400.0,1
"2017-03-13",5.1029,0.3564,10.1003,8.3144,0.0099,84959.0,1
"2017-03-14",1.7701,-2.3553,4.6092,3.1940,0.0061,86400.0,1
"2017-03-15",-2.7261,-6.7722,1.6338,5.3610,0.0079,86394.0,1
"2017-03-16",0.5580,-4.2325,8.8741,18.8374,0.0148,86397.0,1
"2017-03-17",5.6449,1.3379,15.1876,17.7193,0.0143,86400.0,1
"2017-03-18",13.4777,10.2313,18.7689,7.2991,0.0092,86400.0,1
"2017-03-19",7.5333,3.1497,13.1492,11.0459,0.0113,86400.0,1
"2017-03-20",9.8436,3.9195,18.4986,20.9003,0.0156,86397.0,1
"2017-03-21",18.1383,11.2891,26.9905,28.1176,0.0180,86400.0,1
"2017-03-22",12.5302,7.6983,19.4083,8.9010,0.0101,86400.0,1
"2017-03-23",10.7144,4.9764,18.5045,21.1432,0.0156,86400.0,1
"2017-03-24",15.7968,12.6980,20.4933,7.5541,0.0094,86400.0,1
"2017-03-25",18.3123,14.9396,22.9209,6.9684,0.0090,86400.0,1
"2017-03-26",17.7544,13.7176,21.7543,6.9088,0.0089,86400.0,1
"2017-03-27",18.8763,15.0893,23.3179,7.0210,0.0090,86400.0,1
"2017-03-28",16.0591,12.8776,21.7253,9.6422,0.0106,86400.0,1
"2017-03-29",17.8469,12.2478,25.6260,21.0910,0.0157,85664.0,1
"2017-03-30",21.4749,17.4308,26.7345,7.7143,0.0094,86398.0,1
"2017-03-31",14.9596,11.6842,24.2087,9.3275,0.0104,86400.0,1
