date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2017-09-01",8.2657,4.9160,13.3026,3.6849,0.0065,86400.0,0
"2017-09-02",10.8797,8.3598,15.8162,3.2211,0.0061,86400.0,0
"2017-09-03",12.7622,9.6680,18.0572,4.8281,0.0075,86400.0,0
"2017-09-04",12.7890,9.7182,17.3207,2.6311,0.0055,86400.0,0
"2017-09-05",7.1156,2.0168,13.1982,10.0660,0.0108,86400.0,0
"2017-09-06",9.2731,4.0440,14.2267,3.6684,0.0065,86400.0,0
"2017-09-07",9.5484,5.4581,14.1614,4.1187,0.0069,86400.0,0
"2017-09-08",9.3040,7.0948,13.1697,1.5115,0.0042,86400.0,0
"2017-09-09",10.3403,6.9998,14.8178,2.4828,0.0054,86400.0,0
"2017-09-10",9.8652,7.1987,13.4857,1.5473,0.0042,86400.0,0
"2017-09-11",9.6047,7.7346,11.6806,0.4357,0.0022,86400.0,0
"2017-09-12",10.2281,7.7073,15.1026,2.9293,0.0062,75636.0,0
"2017-09-13",10.5080,8.5200,14.4275,1.4342,0.0041,86400.0,0
"2017-09-14",8.0992,5.6185,13.4494,2.4178,0.0056,76224.0,0
"2017-09-15",5.3133,1.8893,9.3366,4.4488,0.0072,86395.0,0
"2017-09-16",2.6628,-1.4543,7.6300,5.5055,0.0080,86399.0,0
"2017-09-17",3.8793,0.0829,8.5790,3.8749,0.0067,86400.0,0
"2017-09-18",4.4360,1.0362,9.9758,6.8027,0.0089,86400.0,0
"2017-09-19",7.1630,5.3911,10.1605,2.0173,0.0048,86400.0,0
"2017-09-20",5.4382,2.1910,11.6921,7.3743,0.0094,82945.0,0
"2017-09-21",8.8171,6.3041,14.6651,4.4499,0.0072,86399.0,0
"2017-09-22",8.3307,4.4068,11.7564,1.9410,0.0047,86400.0,1
"2017-09-23",1.7628,-1.0583,4.7755,1.5458,0.0042,86400.0,1
"2017-09-24",-1.9524,-3.4668,1.7925,0.4763,0.0023,86400.0,1
"2017-09-25",-3.6368,-6.5296,-1.7460,1.3937,0.0040,86400.0,1
"2017-09-26",-2.3612,-4.4094,-0.1281,1.3874,0.0040,85502.0,1
"2017-09-27",-0.4726,-1.1242,0.0019,0.1263,0.0012,82522.0,1
"2017-09-28",-0.4753,-1.4859,0.3189,0.2367,0.0017,86400.0,1
"2017-09-29",1.0959,-1.3510,5.0983,3.4190,0.0063,86400.0,1
"2017-09-30",1.8889,-0.3814,6.7203,2.0977,0.0049,86400.0,1
