date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-11-01",21.7564,19.0039,28.4070,5.1298,0.0077,86400.0,0
"2020-11-02",21.9362,18.5472,25.7933,1.8376,0.0046,86400.0,0
"2020-11-03",21.6932,18.0894,25.6382,3.4023,0.0063,86400.0,0
"2020-11-04",20.9972,17.4999,24.3827,2.5982,0.0055,86400.0,0
"2020-11-05",20.2512,16.4285,24.0262,3.2047,0.0061,86400.0,0
"2020-11-06",16.6566,11.7424,22.2007,8.2206,0.0098,86400.0,0
"2020-11-07",8.7108,6.1149,12.0501,2.3193,0.0052,86400.0,0
"2020-11-08",6.9098,3.9033,9.6131,1.0592,0.0035,86400.0,0
"2020-11-09",5.5872,3.1357,10.0276,3.7317,0.0066,86400.0,0
"2020-11-10",7.8455,4.8022,11.9216,3.2772,0.0062,86400.0,0
"2020-11-11",9.5959,7.0970,12.8826,2.1625,0.0050,86400.0,0
"2020-11-12",10.9344,8.4083,15.1266,2.4948,0.0054,86400.0,0
"2020-11-13",12.6308,9.7449,15.8668,2.0630,0.0049,86400.0,0
"2020-11-14",12.7158,8.8807,15.4685,2.3854,0.0053,86400.0,0
"2020-11-15",13.5699,11.7597,17.6598,2.2786,0.0051,86400.0,0
"2020-11-16",14.7330,11.4687,22.9531,8.4717,0.0099,86400.0,0
"2020-11-17",21.0144,17.3133,23.0809,1.5969,0.0043,86400.0,0
"2020-11-18",15.4113,9.7005,22.5064,16.0935,0.0136,86400.0,0
"2020-11-19",12.3753,8.0232,15.7503,2.9314,0.0058,86400.0,0
"2020-11-20",11.3235,9.3415,14.3300,0.9711,0.0034,86300.0,0
"2020-11-21",10.7693,8.3911,13.2043,1.3142,0.0039,86400.0,0
"2020-11-22",11.8859,8.9557,15.9182,2.0555,0.0049,86400.0,0
"2020-11-23",11.5431,8.6906,14.4209,2.3135,0.0052,86400.0,0
"2020-11-24",11.3608,9.3919,14.4912,1.7303,0.0045,86400.0,0
"2020-11-25",12.3071,9.4167,14.6653,1.2552,0.0039,84131.0,0
"2020-11-26",9.3644,6.4737,13.1830,3.0451,0.0059,86400.0,0
"2020-11-27",10.4871,6.2909,14.6630,3.4805,0.0063,86400.0,0
"2020-11-28",12.5425,9.5472,15.8024,2.1962,0.0050,86400.0,0
"2020-11-29",12.3765,9.5935,17.2447,2.9913,0.0059,86400.0,0
"2020-11-30",13.0521,10.1633,15.5687,1.6703,0.0044,86400.0,0
