date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-06-01",14.0679,9.0719,19.0125,8.2866,0.0098,86400.0,0
"2021-06-02",10.9097,6.7811,16.6487,8.1457,0.0097,86400.0,0
"2021-06-03",11.4211,1.5951,19.3176,29.8787,0.0187,85674.0,0
"2021-06-04",11.9648,2.2018,19.5174,30.6467,0.0188,86400.0,0
"2021-06-05",12.7852,1.9048,21.4315,35.6229,0.0203,86400.0,0
"2021-06-06",13.2777,3.8057,21.6639,23.2029,0.0164,86400.0,0
"2021-06-07",13.9259,4.0270,22.5862,33.1756,0.0196,86400.0,0
"2021-06-08",11.9525,8.2193,22.2420,11.0659,0.0113,86400.0,0
"2021-06-09",12.2843,7.3651,17.4695,9.3701,0.0104,85882.0,0
"2021-06-10",11.8989,4.5832,18.6312,17.7740,0.0143,86400.0,0
"2021-06-11",12.3925,4.5915,18.9883,17.6160,0.0143,86400.0,0
"2021-06-12",12.4979,2.4344,20.4076,29.9020,0.0186,86400.0,0
"2021-06-13",15.2183,7.9186,22.1209,17.3330,0.0142,86400.0,0
"2021-06-14",15.7049,5.3215,26.0738,34.5737,0.0200,86400.0,0
"2021-06-15",18.8063,7.7257,26.8521,40.3504,0.0216,86400.0,0
"2021-06-16",17.8706,8.4162,27.3369,36.9644,0.0207,86400.0,0
"2021-06-17",14.8103,8.7614,24.4734,20.6122,0.0154,86400.0,0
"2021-06-18",12.9067,3.8941,23.2308,28.1771,0.0181,86400.0,0
"2021-06-19",16.1191,8.1174,23.7961,20.6738,0.0155,86400.0,0
"2021-06-20",14.9312,11.1681,22.0474,9.1503,0.0103,86400.0,0
"2021-06-21",17.3954,11.3863,23.4532,14.5916,0.0130,86270.0,0
"2021-06-22",16.3655,7.8061,25.3329,25.2757,0.0171,86400.0,0
"2021-06-23",19.3891,9.6244,26.9525,26.3215,0.0175,86400.0,0
"2021-06-24",20.0808,11.7744,27.9146,27.8837,0.0180,86400.0,0
"2021-06-25",17.4938,8.5209,25.5253,21.5158,0.0158,86400.0,0
"2021-06-26",15.4546,6.8185,21.7683,20.6823,0.0155,86400.0,0
"2021-06-27",13.7528,4.7965,20.6692,25.7091,0.0172,86400.0,0
"2021-06-28",13.6099,4.1544,20.4950,27.0412,0.0177,86400.0,0
"2021-06-29",14.3846,5.9636,20.4861,19.6394,0.0151,86400.0,0
"2021-06-30",14.4797,6.8313,20.6323,14.9244,0.0131,86400.0,0
