date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-12-01",-1.2434,-7.7525,3.8495,7.4945,0.0093,86400.0,0
"2018-12-02",-2.2859,-4.6155,-0.1365,0.6113,0.0027,86400.0,0
"2018-12-03",-6.5436,-12.7703,-2.6317,6.0119,0.0083,86400.0,0
"2018-12-04",-9.0453,-16.7791,-5.0180,6.6569,0.0088,86400.0,0
"2018-12-05",-6.2191,-11.1433,-1.7179,5.3037,0.0078,86400.0,0
"2018-12-06",-5.5180,-10.4594,-1.2111,4.1545,0.0069,86400.0,0
"2018-12-07",-3.2463,-7.1230,1.4750,4.4749,0.0072,86400.0,0
"2018-12-08",-1.6226,-5.5246,2.0596,3.2577,0.0061,86400.0,0
"2018-12-09",-3.2367,-9.3754,0.2542,5.9169,0.0103,56190.0,1
"2018-12-10",0.0310,-2.5755,1.4714,1.0298,0.0090,12780.0,1
"2018-12-11",-3.8382,-5.6816,-2.5730,0.5264,0.0036,39840.0,1
"2018-12-12",-0.3793,-2.1857,0.3903,0.3433,0.0043,18959.0,1
"2018-12-13",-5.7554,-14.4727,0.3795,9.5912,0.0113,74683.0,0
"2018-12-14",-4.0382,-10.3558,1.9645,10.1421,0.0108,86400.0,0
"2018-12-15",2.2174,-7.2205,7.9265,8.5690,0.0100,86400.0,0
"2018-12-16",2.4390,-4.4861,8.8549,11.2438,0.0114,86400.0,0
"2018-12-17",5.7473,2.4554,8.6291,1.2222,0.0038,86400.0,0
"2018-12-18",2.8599,-1.5276,8.4886,5.9372,0.0083,86400.0,0
"2018-12-19",4.5549,0.6794,7.4918,1.3628,0.0040,86400.0,0
"2018-12-20",1.6141,-3.9185,7.8413,8.1946,0.0097,86400.0,0
"2018-12-21",4.6180,0.3008,9.2337,3.7998,0.0066,86400.0,0
"2018-12-22",-0.0828,-4.9528,7.0901,8.0299,0.0096,86400.0,0
"2018-12-23",-2.4577,-7.3378,2.7924,5.8094,0.0082,86400.0,0
"2018-12-24",0.7298,-1.6108,5.8663,4.4683,0.0072,86400.0,0
"2018-12-25",1.2342,-1.7527,3.8544,1.2363,0.0038,86400.0,0
"2018-12-26",-2.2833,-6.6960,0.2345,1.9011,0.0047,86400.0,0
"2018-12-27",-7.6006,-14.1469,-4.3365,4.7733,0.0074,86400.0,0
"2018-12-28",-7.3006,-12.7541,-5.6491,2.7051,0.0056,86396.0,0
"2018-12-29",-9.4899,-14.9721,-5.6049,5.7993,0.0082,86400.0,0
"2018-12-30",-5.8189,-8.4576,-0.9616,3.8822,0.0067,86400.0,0
"2018-12-31",-6.3392,-8.9923,-3.1672,2.2750,0.0051,86400.0,0
