date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-02-01",13.9370,10.5165,19.0888,4.4613,0.0072,86400.0,0
"2020-02-02",13.4574,10.0219,18.2441,3.6326,0.0065,86400.0,0
"2020-02-03",5.0382,0.1268,10.1700,5.5924,0.0080,86400.0,0
"2020-02-04",5.4997,3.0051,9.0950,1.9384,0.0047,86400.0,0
"2020-02-05",6.0598,3.2472,9.8810,2.2297,0.0051,86399.0,0
"2020-02-06",9.0656,6.2241,14.0985,3.7022,0.0065,86400.0,0
"2020-02-07",12.1413,9.6027,16.5735,3.2283,0.0061,86177.0,0
"2020-02-08",13.5003,10.9662,16.5878,1.6886,0.0044,86400.0,0
"2020-02-09",8.3331,2.1639,16.0089,11.9964,0.0118,86400.0,0
"2020-02-10",11.0068,4.0726,14.7265,9.1158,0.0103,86400.0,0
"2020-02-11",11.5984,7.1157,16.1841,3.3760,0.0063,86400.0,0
"2020-02-12",13.2161,9.8581,16.4992,2.5525,0.0054,86400.0,0
"2020-02-13",13.7860,10.8619,18.0546,4.1193,0.0069,86400.0,0
"2020-02-14",13.8103,9.7587,17.9788,3.1954,0.0061,86400.0,0
"2020-02-15",13.0503,10.3076,16.3120,2.5444,0.0054,86400.0,0
"2020-02-16",14.1965,11.2605,17.8613,2.3139,0.0052,86400.0,0
"2020-02-17",12.3972,8.4445,16.8075,3.3444,0.0062,86400.0,0
"2020-02-18",13.1055,10.3954,16.2948,2.0173,0.0048,86399.0,0
"2020-02-19",13.2158,9.9105,16.9273,2.9884,0.0059,86320.0,0
"2020-02-20",14.4814,11.3045,20.0422,6.3884,0.0086,86400.0,0
"2020-02-21",16.0851,12.8956,20.0258,2.6188,0.0055,86400.0,0
"2020-02-22",14.2712,12.0590,18.4592,1.1831,0.0037,86400.0,0
"2020-02-23",11.6331,8.7994,15.5547,2.7079,0.0056,86400.0,0
"2020-02-24",12.2827,9.4562,15.9370,2.4786,0.0054,86400.0,0
"2020-02-25",14.1193,10.5757,19.4827,3.6599,0.0065,86400.0,0
"2020-02-26",17.7352,14.6607,22.3033,4.3882,0.0071,86400.0,0
"2020-02-27",17.8755,12.8315,22.4146,5.8030,0.0082,86386.0,0
"2020-02-28",19.8949,15.9284,24.3723,5.1895,0.0078,86400.0,0
"2020-02-29",18.7138,14.7785,23.7526,4.6739,0.0074,86400.0,0
