date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-12-01",-5.1595,-10.5801,-1.6717,2.9756,0.0062,77029.0,0
"2018-12-02",-3.0936,-7.3550,1.2798,5.6693,0.0081,86400.0,0
"2018-12-03",-4.0361,-7.3021,-1.1116,1.9714,0.0048,86400.0,0
"2018-12-04",-6.9520,-9.0518,-4.8926,1.5563,0.0067,34337.0,1
"2018-12-05",-12.0271,-16.0296,-8.2126,3.3956,0.0065,79830.0,0
"2018-12-06",-11.9368,-15.7739,-9.2795,2.2027,0.0058,64830.0,1
"2018-12-07",,,,-0.0000,,0.0,1
"2018-12-08",-18.8883,-22.8946,-15.8162,4.0794,0.0111,33030.0,1
"2018-12-09",,,,-0.0000,,0.0,1
"2018-12-10",-27.8455,-28.2600,-27.6329,0.0575,0.0329,53.0,1
"2018-12-11",,,,-0.0000,,0.0,1
"2018-12-12",,,,-0.0000,,0.0,1
"2018-12-13",,,,-0.0000,,0.0,1
"2018-12-14",,,,-0.0000,,0.0,1
"2018-12-15",-17.7409,-18.3791,-17.0317,0.0966,0.0062,2520.0,1
"2018-12-16",-20.9323,-24.8072,-17.0678,5.3525,0.0079,86387.0,0
"2018-12-17",-24.4727,-24.6831,-24.2733,0.0077,0.0017,2670.0,1
"2018-12-18",,,,-0.0000,,0.0,1
"2018-12-19",,,,-0.0000,,0.0,1
"2018-12-20",,,,-0.0000,,0.0,1
"2018-12-21",,,,-0.0000,,0.0,1
"2018-12-22",,,,-0.0000,,0.0,1
"2018-12-23",,,,-0.0000,,0.0,1
"2018-12-24",,,,-0.0000,,0.0,1
"2018-12-25",-17.3557,-19.3319,-15.0786,0.5324,0.0026,80850.0,0
"2018-12-26",-15.1364,-20.3984,-3.4460,14.0771,0.0128,86400.0,0
"2018-12-27",-10.6452,-18.8702,-3.4369,26.1880,0.0174,86400.0,0
"2018-12-28",-19.0906,-22.3148,-13.1757,4.6572,0.0073,86400.0,0
"2018-12-29",-13.3929,-17.1263,-8.4730,1.7207,0.0045,86400.0,0
"2018-12-30",-19.9405,-24.3903,-8.1799,20.0323,0.0155,83850.0,0
"2018-12-31",-6.1463,-10.0610,-2.2521,3.3588,0.0062,86340.0,0
