date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-02-01",-20.0509,-23.5987,-14.9353,5.4032,0.0079,86370.0,0
"2018-02-02",-16.2553,-22.9475,-7.2402,25.1612,0.0171,86400.0,0
"2018-02-03",-16.4105,-21.7831,-8.9184,12.3303,0.0119,86400.0,0
"2018-02-04",-22.9085,-26.7577,-18.0776,6.5169,0.0087,86340.0,0
"2018-02-05",-19.5053,-22.5644,-17.1609,1.7947,0.0046,86400.0,0
"2018-02-06",-20.8089,-27.1820,-13.0179,18.2511,0.0145,86387.0,0
"2018-02-07",-18.9102,-24.6183,-12.9465,12.2132,0.0119,86400.0,0
"2018-02-08",-19.6629,-23.9382,-15.1668,5.1233,0.0077,86400.0,0
"2018-02-09",-20.6717,-25.1021,-17.3916,4.7609,0.0074,86400.0,0
"2018-02-10",-21.0398,-26.0475,-14.1748,11.0987,0.0113,86400.0,0
"2018-02-11",-15.5439,-18.9901,-11.8119,4.1760,0.0070,86400.0,0
"2018-02-12",-22.1062,-27.3841,-13.5696,11.7710,0.0117,86400.0,0
"2018-02-13",-12.1471,-17.3317,-5.5619,12.4620,0.0120,86400.0,0
"2018-02-14",-3.2707,-7.2629,4.7982,15.1392,0.0132,86400.0,0
"2018-02-15",-9.2267,-17.5960,2.9914,55.3793,0.0253,86400.0,0
"2018-02-16",-15.5432,-21.4498,-4.6708,31.3490,0.0190,86400.0,0
"2018-02-17",-7.8665,-11.0395,-4.4469,3.3568,0.0062,86400.0,0
"2018-02-18",-11.9989,-14.0708,-8.7081,1.0629,0.0035,86400.0,0
"2018-02-19",-16.8258,-20.2045,-14.0493,2.5288,0.0054,86400.0,0
"2018-02-20",-16.5573,-17.5435,-14.3157,1.1675,0.0037,86400.0,0
"2018-02-21",-18.0979,-22.8408,-12.5956,9.8605,0.0107,86400.0,0
"2018-02-22",-14.4367,-20.6814,-6.6413,14.5632,0.0130,86400.0,0
"2018-02-23",-10.9426,-16.1594,-6.8531,7.9599,0.0096,86399.0,0
"2018-02-24",-11.9338,-17.7287,-5.8460,13.5245,0.0125,86400.0,0
"2018-02-25",-7.9731,-13.8367,-3.0876,9.1172,0.0103,86400.0,0
"2018-02-26",-5.4308,-9.0694,0.4564,10.3207,0.0109,86400.0,0
"2018-02-27",-4.6860,-9.8326,1.0892,7.6443,0.0095,84552.0,0
"2018-02-28",-6.0643,-11.6437,0.4235,10.4095,0.0110,86400.0,0
