date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-12-01",26.0477,22.1690,29.6935,2.2042,0.0051,86400.0,0
"2021-12-02",26.3425,24.7615,28.8259,1.0874,0.0035,86395.0,0
"2021-12-03",25.8417,23.0290,28.9161,1.9365,0.0047,86400.0,0
"2021-12-04",25.4888,23.0794,28.6613,2.6786,0.0062,69067.0,1
"2021-12-05",,,,-0.0000,,0.0,1
"2021-12-06",26.8163,25.1035,28.6234,0.6660,0.0054,22947.0,1
"2021-12-07",25.5386,23.2863,28.2494,1.7646,0.0045,86325.0,0
"2021-12-08",25.6628,23.3942,28.7244,2.0750,0.0049,86364.0,0
"2021-12-09",25.6459,23.2558,29.1943,1.3382,0.0039,86233.0,0
"2021-12-10",25.6416,23.4653,29.4259,1.9957,0.0048,86318.0,0
"2021-12-11",26.2299,23.1339,31.0236,3.2384,0.0061,86251.0,0
"2021-12-12",25.8300,24.0741,29.8284,1.8082,0.0046,86167.0,0
"2021-12-13",26.1056,23.9459,29.7847,2.3677,0.0052,85952.0,0
"2021-12-14",25.2530,24.0913,29.2671,1.1925,0.0047,53451.0,1
"2021-12-15",25.9320,21.4950,28.8400,3.1279,0.0089,39661.0,1
"2021-12-16",25.0283,23.0443,28.4437,2.8334,0.0057,86343.0,0
"2021-12-17",25.3281,23.2331,28.6079,2.4554,0.0053,86266.0,0
"2021-12-18",24.9573,23.0312,27.9576,1.8355,0.0046,86231.0,0
"2021-12-19",24.7703,21.3995,27.6661,2.2994,0.0052,86009.0,0
"2021-12-20",24.8021,23.0649,28.2978,1.5537,0.0042,86372.0,0
"2021-12-21",24.6686,22.3113,27.9644,2.5449,0.0054,86335.0,0
"2021-12-22",25.0174,23.2463,27.8818,1.6068,0.0043,86353.0,0
"2021-12-23",24.8834,23.5121,28.1532,1.4010,0.0040,86400.0,0
"2021-12-24",24.5443,22.5043,27.9032,1.3476,0.0039,86400.0,0
"2021-12-25",25.1584,23.1600,27.6206,1.3178,0.0039,86400.0,0
"2021-12-26",25.0371,23.5076,27.8219,1.1422,0.0036,86400.0,0
"2021-12-27",24.9175,22.1583,28.4308,1.9821,0.0048,86400.0,0
"2021-12-28",24.8463,22.4679,27.9760,1.9359,0.0047,86400.0,0
"2021-12-29",25.1261,22.3026,28.4443,3.3149,0.0062,86400.0,0
"2021-12-30",24.9851,22.2794,28.3599,2.9356,0.0058,86400.0,0
"2021-12-31",24.8843,22.3752,28.7511,2.8571,0.0058,86400.0,0
