date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2015-09-01",24.3734,17.3064,30.8332,12.4319,0.0120,86400.0,1
"2015-09-02",24.3280,17.7639,30.1091,10.9277,0.0112,86400.0,1
"2015-09-03",24.0214,19.3970,29.1889,6.6727,0.0088,86400.0,1
"2015-09-04",22.8818,16.0065,28.2061,8.5632,0.0100,86400.0,1
"2015-09-05",21.1907,16.7998,26.5863,3.9828,0.0068,86400.0,1
"2015-09-06",14.6153,6.6968,23.4260,21.4053,0.0157,86400.0,1
"2015-09-07",16.3437,4.9395,25.3470,23.7373,0.0166,86400.0,1
"2015-09-08",17.2588,7.3092,27.0592,28.7145,0.0183,86146.0,1
"2015-09-09",18.3745,7.6391,29.5582,35.3123,0.0210,80322.0,1
"2015-09-10",20.4935,9.9402,30.0657,33.0230,0.0197,85198.0,1
"2015-09-11",21.7827,10.7802,31.0955,31.4544,0.0191,86400.0,1
"2015-09-12",22.4995,10.3135,31.7303,29.8026,0.0186,86400.0,1
"2015-09-13",22.8191,12.7615,31.5561,23.6334,0.0165,86400.0,1
"2015-09-14",21.1690,15.2323,28.9808,10.6249,0.0111,86400.0,1
"2015-09-15",16.6367,13.5449,21.1849,2.1873,0.0050,86400.0,1
"2015-09-16",13.2591,8.4732,16.4659,4.4252,0.0072,86400.0,1
"2015-09-17",10.9526,6.9471,19.2136,17.3392,0.0142,86400.0,1
"2015-09-18",12.1605,6.8870,18.2881,8.9373,0.0102,86400.0,1
"2015-09-19",11.8890,3.8204,21.6812,24.9339,0.0170,86400.0,1
"2015-09-20",15.3107,5.3495,26.2900,34.9572,0.0201,86400.0,1
"2015-09-21",19.1194,9.2363,29.1392,31.4783,0.0191,86335.0,1
"2015-09-22",20.2806,9.1137,29.9735,30.5685,0.0191,83803.0,0
"2015-09-23",20.7770,10.6747,29.3970,24.3545,0.0168,86400.0,0
"2015-09-24",21.0668,11.4715,30.2458,26.8089,0.0177,85489.0,0
"2015-09-25",22.3972,13.5215,30.6615,23.3515,0.0164,86400.0,0
"2015-09-26",23.3934,16.9840,30.1049,17.0863,0.0141,86400.0,0
"2015-09-27",22.5582,16.1403,28.7657,13.6761,0.0126,86400.0,0
"2015-09-28",22.2232,17.0164,27.8396,9.1893,0.0103,86400.0,0
"2015-09-29",20.3625,11.6684,27.3846,15.0036,0.0132,86400.0,0
"2015-09-30",21.2510,14.6042,27.3644,10.2853,0.0109,86215.0,0
