date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-05-01",12.3541,9.7205,17.1145,3.8544,0.0067,86400.0,0
"2021-05-02",12.5999,9.4406,17.0536,1.5236,0.0042,86400.0,0
"2021-05-03",11.8627,9.2578,15.6704,1.5822,0.0043,86400.0,0
"2021-05-04",11.8251,9.1666,14.5332,1.4064,0.0040,86400.0,0
"2021-05-05",11.3957,10.2462,13.1326,0.3091,0.0019,86400.0,0
"2021-05-06",11.4241,9.2842,14.6283,1.4631,0.0041,86400.0,0
"2021-05-07",12.5719,9.9239,16.8143,1.7006,0.0044,86400.0,0
"2021-05-08",11.8233,5.2685,17.0228,4.6605,0.0073,86400.0,0
"2021-05-09",12.3828,10.8368,16.5746,1.3247,0.0039,86400.0,0
"2021-05-10",12.4511,10.9448,16.2924,1.0738,0.0035,86400.0,0
"2021-05-11",12.1397,7.6906,15.3469,2.7177,0.0056,86400.0,0
"2021-05-12",11.5478,9.9126,15.4924,1.5350,0.0042,86400.0,0
"2021-05-13",11.6515,10.1151,14.1035,1.0722,0.0035,86400.0,0
"2021-05-14",11.4206,9.7383,13.5741,0.7485,0.0029,86400.0,0
"2021-05-15",10.2229,8.4219,14.0085,1.5351,0.0042,86400.0,0
"2021-05-16",9.7979,8.0700,13.3697,1.6447,0.0044,86400.0,0
"2021-05-17",10.1757,9.0539,13.7720,1.1435,0.0036,86400.0,0
"2021-05-18",10.6147,8.2707,15.4293,2.9459,0.0058,86400.0,0
"2021-05-19",10.7051,9.1166,13.7900,0.9281,0.0033,86400.0,0
"2021-05-20",11.8082,10.1699,14.1160,0.5250,0.0025,86400.0,0
"2021-05-21",11.9776,9.4827,15.4109,2.0387,0.0049,86400.0,0
"2021-05-22",12.7769,10.2013,16.8557,1.7811,0.0045,86400.0,0
"2021-05-23",13.7917,11.7911,18.0798,2.0202,0.0048,86400.0,0
"2021-05-24",14.4166,10.8555,20.5115,7.2363,0.0092,86400.0,0
"2021-05-25",14.6058,11.0394,19.2627,3.9213,0.0067,86400.0,0
"2021-05-26",15.3005,11.4834,17.8439,0.9748,0.0034,86400.0,0
"2021-05-27",12.8840,10.8477,16.5600,1.7879,0.0045,86400.0,0
"2021-05-28",11.7144,8.8748,16.3280,2.7627,0.0057,86315.0,0
"2021-05-29",12.4329,9.9626,17.9374,3.2867,0.0062,86400.0,0
"2021-05-30",14.2215,10.0992,19.1643,3.9133,0.0067,86400.0,0
"2021-05-31",15.3053,12.7754,20.4796,2.6548,0.0055,86400.0,0
