date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-07-01",25.3282,21.9370,30.8368,9.1572,0.0106,81270.0,0
"2018-07-02",26.9859,22.8540,33.6727,10.9035,0.0129,65580.0,1
"2018-07-03",26.4140,23.8781,32.0477,3.8319,0.0067,85020.0,0
"2018-07-04",25.3479,21.4921,28.8572,2.1306,0.0056,67470.0,1
"2018-07-05",24.6809,22.6397,29.7214,3.5115,0.0072,67470.0,1
"2018-07-06",25.5339,23.1258,31.3958,5.4995,0.0080,85560.0,0
"2018-07-07",24.3839,21.6009,29.7533,4.9607,0.0076,85740.0,0
"2018-07-08",26.2489,22.8982,30.9114,5.5817,0.0080,86400.0,0
"2018-07-09",26.0482,23.3294,32.1632,5.7897,0.0083,84870.0,0
"2018-07-10",26.7096,23.7891,32.4307,7.8133,0.0100,78354.0,0
"2018-07-11",27.8757,23.4885,33.2038,9.2477,0.0104,86220.0,0
"2018-07-12",27.8778,23.6870,33.3333,8.6102,0.0100,85560.0,0
"2018-07-13",27.8499,23.9736,33.1994,8.5111,0.0106,75690.0,0
"2018-07-14",27.5143,24.5000,32.1366,5.9202,0.0108,51030.0,1
"2018-07-15",26.1753,23.8165,31.4562,3.7847,0.0067,85230.0,0
"2018-07-16",27.0203,23.7565,31.5841,4.2752,0.0071,84600.0,0
"2018-07-17",25.4013,23.7358,30.3151,1.6409,0.0044,84270.0,0
"2018-07-18",25.8530,22.0737,30.6354,2.9527,0.0060,81930.0,0
"2018-07-19",25.6805,23.5348,27.8274,1.0257,0.0036,77940.0,0
"2018-07-20",25.4270,24.5901,28.0128,0.3707,0.0022,76800.0,0
"2018-07-21",25.3539,21.3796,31.7161,4.8003,0.0078,79890.0,0
"2018-07-22",25.3219,21.2477,30.5054,3.3245,0.0077,56430.0,1
"2018-07-23",26.8178,20.5635,31.2294,8.6113,0.0158,34320.0,1
"2018-07-24",25.7584,22.1672,30.0064,3.9836,0.0116,29460.0,1
"2018-07-25",26.3806,23.4984,31.5140,5.1255,0.0078,84660.0,0
"2018-07-26",26.3792,24.3800,28.9887,1.8919,0.0047,85710.0,0
"2018-07-27",27.3620,23.0755,33.5105,11.2148,0.0115,85230.0,0
"2018-07-28",26.9813,23.3946,33.3586,8.7315,0.0101,84810.0,0
"2018-07-29",26.1898,22.8179,32.5542,7.8627,0.0096,85290.0,0
"2018-07-30",24.8487,23.1774,31.1849,3.7066,0.0072,71970.0,0
"2018-07-31",26.0560,23.2859,30.5706,2.2420,0.0075,39540.0,1
