date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-01-01",22.3635,19.2158,26.9123,6.4870,0.0089,81150.0,0
"2021-01-02",22.1989,19.3176,25.0667,3.3271,0.0062,86010.0,0
"2021-01-03",19.1106,15.8422,23.5896,3.8052,0.0066,86147.0,0
"2021-01-04",11.4540,6.8930,16.6177,9.7793,0.0106,86400.0,0
"2021-01-05",12.7035,6.8473,19.0892,15.2863,0.0136,83250.0,0
"2021-01-06",11.8349,6.5688,18.3479,10.9945,0.0113,86400.0,0
"2021-01-07",13.1522,8.2937,19.9563,18.9606,0.0151,83490.0,0
"2021-01-08",13.1687,10.5661,18.2520,3.8608,0.0069,80700.0,0
"2021-01-09",7.4311,5.6544,10.7429,2.0458,0.0049,85470.0,0
"2021-01-10",6.4132,3.7722,11.6776,6.1380,0.0084,86400.0,0
"2021-01-11",12.5696,6.4153,21.6095,32.4939,0.0195,85560.0,0
"2021-01-12",15.4960,11.1477,19.0773,4.7511,0.0074,86400.0,0
"2021-01-13",8.9562,7.1792,11.2239,1.4361,0.0041,86189.0,0
"2021-01-14",8.6650,2.6772,15.7212,14.5686,0.0130,86400.0,0
"2021-01-15",12.3517,7.5485,21.5191,15.3411,0.0139,79170.0,0
"2021-01-16",10.1623,5.1699,14.0756,6.4780,0.0091,77520.0,0
"2021-01-17",8.6130,4.3199,13.3564,8.0461,0.0097,86310.0,0
"2021-01-18",10.4470,6.5646,16.3758,11.1417,0.0114,86010.0,0
"2021-01-19",11.4174,5.4161,18.4108,19.1737,0.0149,86400.0,0
"2021-01-20",13.6553,5.9813,20.9856,18.5670,0.0147,86370.0,0
"2021-01-21",15.1447,10.1876,22.7955,17.6571,0.0146,83070.0,0
"2021-01-22",17.7949,15.2188,20.9271,3.4847,0.0064,86070.0,0
"2021-01-23",15.8030,13.1390,19.2623,3.6545,0.0065,86400.0,0
"2021-01-24",14.9584,12.5885,19.9090,6.8607,0.0089,86400.0,0
"2021-01-25",19.6125,16.5935,25.7544,9.1551,0.0104,85230.0,0
"2021-01-26",20.0210,16.5434,25.2414,9.1970,0.0103,86400.0,0
"2021-01-27",19.8404,17.4414,22.4304,2.2555,0.0051,86340.0,0
"2021-01-28",13.8258,8.3300,20.3031,15.2444,0.0139,78510.0,0
"2021-01-29",8.8391,3.1943,15.5532,15.8935,0.0136,86400.0,0
"2021-01-30",11.3225,5.7714,19.5278,23.3014,0.0164,86400.0,0
"2021-01-31",16.2450,11.8668,24.0761,17.1398,0.0155,71100.0,1
