date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-06-01",15.2226,8.3945,26.1917,18.4019,0.0146,85867.0,0
"2018-06-02",14.0808,3.8986,24.0915,28.1358,0.0180,86400.0,0
"2018-06-03",18.2362,7.3844,28.2250,37.0694,0.0207,86400.0,0
"2018-06-04",22.2703,9.9841,32.1672,42.3796,0.0221,86397.0,0
"2018-06-05",24.9140,16.2492,32.0815,20.5015,0.0154,86400.0,0
"2018-06-06",23.6641,15.7746,30.5637,17.4601,0.0142,86400.0,0
"2018-06-07",23.3502,15.0303,29.8800,16.2567,0.0137,86400.0,0
"2018-06-08",22.7223,13.6128,29.9138,19.8432,0.0152,86400.0,0
"2018-06-09",23.2736,14.2023,31.4616,27.7891,0.0179,86370.0,0
"2018-06-10",18.7908,10.5408,30.8479,37.4203,0.0208,86370.0,0
"2018-06-11",14.8429,3.7483,26.4379,42.4637,0.0222,86400.0,0
"2018-06-12",18.8501,11.6990,27.2531,22.6110,0.0163,85034.0,0
"2018-06-13",22.5067,10.4389,33.7089,43.7169,0.0225,86400.0,0
"2018-06-14",26.7193,18.8794,33.6153,21.2202,0.0157,86400.0,0
"2018-06-15",23.7328,11.3890,32.6596,30.7949,0.0189,86400.0,0
"2018-06-16",21.8938,14.9520,31.9836,15.7566,0.0135,86282.0,0
"2018-06-17",22.1204,17.2382,28.4806,8.2031,0.0097,86370.0,0
"2018-06-18",17.4296,7.8892,26.7845,24.4207,0.0168,86400.0,0
"2018-06-19",17.5517,9.7599,23.8986,11.3029,0.0114,86400.0,0
"2018-06-20",18.4565,9.5276,28.1756,25.3633,0.0172,85547.0,0
"2018-06-21",22.5915,11.6782,32.6268,38.6634,0.0212,86400.0,0
"2018-06-22",22.0648,11.3748,30.9449,17.7236,0.0143,86400.0,0
"2018-06-23",21.7690,11.7257,29.6092,26.1107,0.0174,86400.0,0
"2018-06-24",19.7172,13.5580,28.6246,14.9568,0.0132,86400.0,0
"2018-06-25",20.7301,8.8575,32.2423,42.1252,0.0221,86400.0,0
"2018-06-26",25.8202,11.7935,35.2504,35.1035,0.0202,86400.0,0
"2018-06-27",26.2261,14.3302,35.2613,34.5050,0.0200,86400.0,0
"2018-06-28",27.9880,19.0885,34.9920,13.7821,0.0126,86163.0,0
"2018-06-29",21.6998,16.7653,32.7332,13.0243,0.0123,86400.0,0
"2018-06-30",19.0192,10.5256,23.9016,6.4178,0.0086,86400.0,0
