date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-09-01",28.3665,22.3845,34.4037,14.5583,0.0130,86400.0,0
"2018-09-02",28.0268,22.6229,33.4594,10.3298,0.0109,86400.0,0
"2018-09-03",25.1146,22.1670,31.0084,3.9949,0.0068,86400.0,0
"2018-09-04",24.9267,22.3996,30.3220,4.7342,0.0074,86400.0,0
"2018-09-05",24.4784,22.2216,30.1884,4.5340,0.0072,86400.0,0
"2018-09-06",24.1357,22.3476,29.4816,3.2627,0.0061,86400.0,0
"2018-09-07",24.4634,22.4200,29.3483,3.1687,0.0061,86400.0,0
"2018-09-08",22.6479,21.7306,24.0489,0.2087,0.0016,86400.0,0
"2018-09-09",20.8779,19.0873,22.6078,0.8155,0.0031,86400.0,0
"2018-09-10",19.4949,16.5694,24.0821,5.0000,0.0077,83566.0,0
"2018-09-11",20.9237,19.2920,25.3050,2.0916,0.0049,86400.0,0
"2018-09-12",22.7249,20.9699,27.1002,3.5334,0.0064,86400.0,0
"2018-09-13",24.4470,21.8641,29.3139,5.9353,0.0083,86398.0,0
"2018-09-14",24.3082,20.5350,29.5108,4.5095,0.0072,86400.0,0
"2018-09-15",24.3695,21.3116,30.7163,9.6489,0.0106,86400.0,0
"2018-09-16",25.3762,22.4013,30.9361,7.8728,0.0095,86400.0,0
"2018-09-17",27.0024,22.0742,32.5543,11.0050,0.0113,86400.0,0
"2018-09-18",27.4298,21.7195,33.3323,13.2227,0.0124,86400.0,0
"2018-09-19",27.3654,21.1921,33.2543,13.5195,0.0125,86400.0,0
"2018-09-20",26.6517,20.7114,32.2244,9.9936,0.0108,86368.0,0
"2018-09-21",23.4059,20.7960,27.4292,2.3078,0.0052,86400.0,0
"2018-09-22",19.6757,18.1453,21.7592,1.1816,0.0037,86400.0,0
"2018-09-23",18.2981,17.3208,20.4927,0.9165,0.0033,86400.0,0
"2018-09-24",21.0579,19.5249,25.5761,3.8345,0.0067,86400.0,0
"2018-09-25",23.3977,18.4952,30.6447,18.2074,0.0145,86400.0,0
"2018-09-26",19.1308,12.4873,28.7742,18.4316,0.0146,86400.0,0
"2018-09-27",16.1085,10.4262,23.4457,15.8390,0.0137,83833.0,0
"2018-09-28",19.0937,15.2661,25.3985,10.2206,0.0109,86400.0,0
"2018-09-29",20.0442,17.9006,25.0662,5.0349,0.0076,86400.0,0
"2018-09-30",23.0206,20.2601,28.0518,6.3812,0.0086,86400.0,0
