date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-01-01",-23.6730,-26.0401,-19.7766,1.6823,0.0044,86400.0,0
"2021-01-02",-27.0841,-31.5454,-22.7510,2.9969,0.0059,86400.0,0
"2021-01-03",-22.1958,-31.2298,-18.1541,20.8714,0.0155,86400.0,0
"2021-01-04",-22.9876,-26.0712,-18.5401,2.9712,0.0059,86400.0,0
"2021-01-05",-24.5951,-28.4581,-21.3390,2.6959,0.0056,86400.0,0
"2021-01-06",-25.5721,-28.2202,-18.3913,2.3532,0.0052,86400.0,0
"2021-01-07",-14.2280,-25.0806,-8.4310,13.1113,0.0123,86400.0,0
"2021-01-08",-9.8696,-12.9101,-4.8202,1.5941,0.0043,86400.0,0
"2021-01-09",-12.7647,-16.4710,-8.2945,2.7522,0.0056,86400.0,0
"2021-01-10",-9.0297,-14.2790,-3.2762,5.5922,0.0080,86400.0,0
"2021-01-11",-6.7727,-11.4699,-3.2922,5.2535,0.0078,86400.0,0
"2021-01-12",-11.8712,-15.4402,-4.9510,4.3975,0.0071,86400.0,0
"2021-01-13",-16.7234,-19.7396,-12.9647,1.5392,0.0042,86400.0,0
"2021-01-14",-16.4087,-19.1470,-12.6964,0.5916,0.0026,86400.0,0
"2021-01-15",-7.9134,-15.6154,-4.3621,5.5767,0.0080,86400.0,0
"2021-01-16",-15.6023,-19.4857,-9.2257,3.7108,0.0066,86400.0,0
"2021-01-17",-15.2107,-20.8666,-8.9584,7.1742,0.0091,86400.0,0
"2021-01-18",-6.7304,-12.5965,4.6756,27.9433,0.0180,86400.0,0
"2021-01-19",-2.9771,-6.4673,4.7511,10.2670,0.0109,86399.0,0
"2021-01-20",-12.9669,-18.3721,-6.0820,17.6276,0.0143,86400.0,0
"2021-01-21",-11.7239,-13.9865,-8.8330,1.3088,0.0039,86400.0,0
"2021-01-22",-8.9573,-12.3121,-4.9437,3.5102,0.0064,86400.0,0
"2021-01-23",-6.6852,-11.5955,2.4032,14.1737,0.0128,86400.0,0
"2021-01-24",-9.2299,-17.9616,2.2418,42.5916,0.0222,86400.0,0
"2021-01-25",-17.0811,-22.2726,-12.8541,6.5953,0.0087,86400.0,0
"2021-01-26",-23.4577,-28.3501,-16.3007,8.7363,0.0101,86400.0,0
"2021-01-27",-27.4612,-31.2240,-24.0824,2.0266,0.0048,86400.0,0
"2021-01-28",-28.6192,-32.4776,-25.5083,1.3075,0.0039,86400.0,0
"2021-01-29",-23.9151,-26.1488,-20.6337,1.1516,0.0037,86400.0,0
"2021-01-30",-22.7711,-26.5528,-19.6332,2.6914,0.0056,86400.0,0
"2021-01-31",-21.4256,-23.8940,-19.3244,1.3569,0.0040,86400.0,0
