date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2017-05-01",10.8092,5.1769,16.0613,7.0631,0.0090,86400.0,0
"2017-05-02",10.3518,2.2083,16.5451,11.5173,0.0115,86400.0,0
"2017-05-03",10.1784,1.1238,18.6922,21.5235,0.0159,84999.0,0
"2017-05-04",12.8675,2.0562,23.3079,31.6042,0.0191,86399.0,0
"2017-05-05",16.9668,6.9058,27.3208,37.5953,0.0209,86400.0,0
"2017-05-06",19.6219,13.4429,26.8337,13.2860,0.0134,73856.0,0
"2017-05-07",15.3963,7.6563,22.1849,15.7871,0.0142,78832.0,0
"2017-05-08",13.3864,8.3623,19.5798,8.2907,0.0098,86400.0,0
"2017-05-09",12.7838,4.5008,20.2894,17.6269,0.0143,86400.0,0
"2017-05-10",14.7725,6.6071,21.0371,13.4813,0.0125,86398.0,0
"2017-05-11",15.8837,5.9854,24.5466,27.6169,0.0179,86400.0,0
"2017-05-12",19.7625,12.8944,25.9825,13.7454,0.0126,86400.0,0
"2017-05-13",11.5358,2.7324,24.7921,38.1605,0.0210,86400.0,0
"2017-05-14",8.6413,-2.2357,19.1814,30.0892,0.0187,86400.0,0
"2017-05-15",12.7367,6.3157,19.2726,11.0087,0.0113,86400.0,0
"2017-05-16",8.5453,4.2406,13.9766,4.8222,0.0087,63198.0,1
"2017-05-17",,,,-0.0000,,0.0,1
"2017-05-18",,,,-0.0000,,0.0,1
"2017-05-19",,,,-0.0000,,0.0,1
"2017-05-20",,,,-0.0000,,0.0,1
"2017-05-21",,,,-0.0000,,0.0,1
"2017-05-22",18.1802,13.8255,20.6540,2.5962,0.0096,28422.0,1
"2017-05-23",15.8596,5.7983,25.0178,28.4769,0.0182,86400.0,0
"2017-05-24",18.9176,9.3282,28.0789,29.5851,0.0185,86400.0,0
"2017-05-25",15.5491,10.3444,24.3905,10.6575,0.0111,86400.0,0
"2017-05-26",11.9630,3.5802,17.7353,10.9477,0.0113,86400.0,0
"2017-05-27",11.3466,5.2437,18.2167,13.1941,0.0124,86400.0,0
"2017-05-28",13.5089,4.3401,23.0902,28.7636,0.0182,86400.0,0
"2017-05-29",16.2827,5.4581,25.9543,30.1824,0.0187,86400.0,0
"2017-05-30",18.6357,8.5632,28.2173,32.6001,0.0194,86400.0,0
"2017-05-31",21.5265,10.8151,29.5408,22.3001,0.0162,85449.0,0
