date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-08-01",22.0296,20.2663,25.9481,2.8358,0.0057,86400.0,0
"2018-08-02",23.2561,20.2922,28.5711,6.6103,0.0087,86400.0,0
"2018-08-03",25.7936,21.4117,30.6766,6.7882,0.0089,86400.0,0
"2018-08-04",26.6171,22.2053,30.6366,4.9200,0.0075,86400.0,0
"2018-08-05",27.3988,23.0299,32.4645,7.3041,0.0092,86400.0,0
"2018-08-06",29.1600,24.9110,33.4380,3.2004,0.0061,86400.0,0
"2018-08-07",27.6340,21.4900,34.0288,7.3107,0.0092,86400.0,0
"2018-08-08",25.8711,22.3033,31.5575,8.7639,0.0101,86400.0,0
"2018-08-09",25.7204,22.8384,31.6825,4.6569,0.0076,80002.0,0
"2018-08-10",24.6066,21.9199,29.6051,6.4241,0.0086,86400.0,0
"2018-08-11",24.9403,21.6047,31.1237,10.0096,0.0108,86400.0,0
"2018-08-12",27.5349,23.0647,32.7302,6.0144,0.0083,86400.0,0
"2018-08-13",25.7646,21.7480,30.9791,5.8543,0.0082,86399.0,0
"2018-08-14",26.2353,22.1263,32.0678,10.5321,0.0110,86400.0,0
"2018-08-15",26.5308,22.3479,32.5434,11.6699,0.0116,86400.0,0
"2018-08-16",27.0047,22.6719,32.5407,7.9662,0.0096,86400.0,0
"2018-08-17",24.8636,22.6739,28.9849,3.2221,0.0061,86400.0,0
"2018-08-18",24.6948,22.5919,28.1321,2.2166,0.0051,86400.0,0
"2018-08-19",23.2456,21.5029,28.3467,3.2221,0.0061,86400.0,0
"2018-08-20",23.6998,22.0285,29.6208,3.4050,0.0063,86400.0,0
"2018-08-21",24.7306,22.4186,29.4835,5.0513,0.0076,86400.0,0
"2018-08-22",24.9121,20.6506,28.6449,5.3843,0.0079,86399.0,0
"2018-08-23",23.9351,19.4668,28.5455,7.6528,0.0094,86385.0,0
"2018-08-24",24.0693,18.3131,29.4712,13.1324,0.0123,86400.0,0
"2018-08-25",25.6526,21.1159,31.6746,8.7448,0.0101,86400.0,0
"2018-08-26",26.7557,22.1163,31.4559,7.5781,0.0094,86400.0,0
"2018-08-27",27.2007,22.4477,31.7031,6.7400,0.0088,86400.0,0
"2018-08-28",27.5212,22.8159,32.1360,8.4822,0.0099,86400.0,0
"2018-08-29",26.1256,19.9690,31.0611,7.3157,0.0092,86370.0,0
"2018-08-30",22.9497,20.2256,28.6683,6.1706,0.0085,86400.0,0
"2018-08-31",23.5763,19.7360,28.1417,5.2582,0.0078,86400.0,0
