date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-09-01",10.5756,2.0523,20.4256,36.9606,0.0207,86400.0,0
"2019-09-02",13.5881,5.9693,20.6800,25.5768,0.0172,86400.0,0
"2019-09-03",11.0245,3.4166,19.9389,27.4832,0.0178,86400.0,0
"2019-09-04",11.3800,5.6586,17.3762,11.2419,0.0114,86396.0,0
"2019-09-05",9.3525,1.0145,17.0422,26.4143,0.0175,86400.0,0
"2019-09-06",8.7597,0.3450,19.5391,40.4021,0.0216,86400.0,0
"2019-09-07",10.5412,2.8016,21.7819,41.5093,0.0219,86400.0,0
"2019-09-08",11.9128,5.3167,21.7884,27.2271,0.0178,86395.0,0
"2019-09-09",10.7191,2.3965,20.7223,36.0962,0.0204,86400.0,0
"2019-09-10",11.3252,3.7024,20.4971,23.0652,0.0163,86400.0,0
"2019-09-11",7.7283,2.9564,15.9097,17.2143,0.0141,86400.0,0
"2019-09-12",7.5868,-0.2594,18.3968,37.8920,0.0209,86400.0,0
"2019-09-13",13.7665,6.9095,20.0151,16.2413,0.0137,86400.0,0
"2019-09-14",12.9210,5.0285,19.3666,12.9644,0.0122,86400.0,0
"2019-09-15",7.5856,-1.2715,18.3179,44.3925,0.0227,86400.0,0
"2019-09-16",11.0018,4.9245,18.5153,12.2581,0.0119,86400.0,0
"2019-09-17",5.6235,2.6663,11.5933,7.5055,0.0101,72948.0,0
"2019-09-18",5.8345,1.5229,10.5591,7.5314,0.0148,34337.0,1
"2019-09-19",6.6454,5.3693,10.3401,2.0274,0.0048,86400.0,0
"2019-09-20",6.0922,2.9509,10.8633,5.1723,0.0077,86400.0,0
"2019-09-21",6.3533,3.5008,11.8885,6.8129,0.0089,86400.0,0
"2019-09-22",2.5457,-1.0517,7.7649,4.8062,0.0075,86400.0,0
"2019-09-23",1.0758,-5.0998,11.7927,25.4618,0.0172,86114.0,0
"2019-09-24",1.3105,-5.6901,12.4388,31.8280,0.0192,86400.0,0
"2019-09-25",4.3053,1.0106,8.5809,5.6905,0.0081,86400.0,0
"2019-09-26",2.8244,-0.3150,7.9652,3.6775,0.0065,86400.0,0
"2019-09-27",2.0406,-0.9442,7.3758,4.8757,0.0077,82796.0,0
"2019-09-28",2.5573,-4.0643,11.1166,15.9786,0.0136,86400.0,0
"2019-09-29",6.2743,2.1934,11.3648,8.0137,0.0096,86400.0,0
"2019-09-30",7.7204,4.7886,9.8215,1.4922,0.0042,86354.0,0
