date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-11-01",19.1299,11.1832,27.1918,20.7933,0.0155,86400.0,0
"2021-11-02",18.5005,11.4928,26.4369,19.0726,0.0149,86400.0,0
"2021-11-03",17.9971,10.9718,27.0049,22.1325,0.0160,86400.0,0
"2021-11-04",19.3113,10.4363,29.9107,31.3882,0.0191,86353.0,0
"2021-11-05",20.6989,11.6819,29.3997,25.5023,0.0172,86400.0,0
"2021-11-06",21.1200,12.2922,30.0994,24.4641,0.0169,85477.0,0
"2021-11-07",21.2913,13.2832,29.4166,21.8513,0.0159,86400.0,0
"2021-11-08",20.4497,13.5319,27.9365,14.9287,0.0131,86400.0,0
"2021-11-09",18.8048,10.9471,27.3752,20.5748,0.0154,86353.0,0
"2021-11-10",16.8426,10.7779,23.9526,17.2208,0.0141,86400.0,0
"2021-11-11",17.1926,9.6071,26.8620,30.0437,0.0186,86400.0,0
"2021-11-12",19.5234,10.7459,28.2995,23.0509,0.0163,86400.0,0
"2021-11-13",21.0147,12.1783,28.7742,18.0937,0.0145,86400.0,0
"2021-11-14",19.4897,11.4649,28.8188,28.2200,0.0181,86400.0,0
"2021-11-15",19.3516,10.8600,28.9259,31.7362,0.0193,85504.0,0
"2021-11-16",19.0886,11.2268,27.6381,22.7830,0.0162,86400.0,0
"2021-11-17",16.5224,9.5573,23.5840,15.7506,0.0135,86400.0,0
"2021-11-18",16.8240,10.0692,25.6857,20.6927,0.0155,86399.0,0
"2021-11-19",18.6921,10.0387,27.0737,19.8976,0.0152,86308.0,0
"2021-11-20",18.2395,11.5104,25.8373,18.2029,0.0145,86400.0,0
"2021-11-21",16.6436,11.4281,23.3244,12.4238,0.0120,86354.0,0
"2021-11-22",20.2155,16.0990,25.3401,3.6940,0.0065,86353.0,0
"2021-11-23",19.2776,14.0700,24.9389,6.6866,0.0088,86400.0,0
"2021-11-24",16.4475,9.6463,21.5373,7.1950,0.0091,86400.0,0
"2021-11-25",14.7392,11.3907,18.1154,2.0275,0.0048,86400.0,0
"2021-11-26",13.9497,9.9360,20.3700,10.7130,0.0111,86400.0,0
"2021-11-27",13.9128,7.5199,20.5989,15.3799,0.0133,86400.0,0
"2021-11-28",15.2040,7.8607,25.0736,29.2471,0.0184,86323.0,0
"2021-11-29",17.7314,7.7981,24.9830,16.0450,0.0136,86400.0,0
"2021-11-30",17.0395,8.8624,25.0899,21.3336,0.0157,86400.0,0
