date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-02-01",2.6445,-2.4563,12.4453,24.7433,0.0173,82990.0,0
"2019-02-02",8.7630,3.4680,15.7210,12.9415,0.0122,86400.0,0
"2019-02-03",14.1487,11.0592,20.6362,7.7356,0.0095,86400.0,0
"2019-02-04",2.7648,-7.0431,16.8051,74.5521,0.0294,86400.0,0
"2019-02-05",-8.0387,-9.6035,-4.2796,1.3528,0.0040,86400.0,0
"2019-02-06",-7.9651,-8.5334,-7.1965,0.1589,0.0016,64320.0,1
"2019-02-07",-12.0358,-14.3533,-8.8764,2.3734,0.0065,56909.0,1
"2019-02-08",-11.7051,-16.2319,-4.7132,11.1351,0.0114,86400.0,0
"2019-02-09",-6.8234,-11.3635,2.1995,20.5503,0.0154,86400.0,0
"2019-02-10",0.0118,-2.3461,3.9021,3.3021,0.0062,86400.0,0
"2019-02-11",0.2228,-0.5310,2.3705,0.3820,0.0021,85020.0,0
"2019-02-12",-1.6743,-4.7706,3.1818,5.1406,0.0077,86400.0,0
"2019-02-13",3.4861,-1.5574,10.2568,13.2223,0.0124,86400.0,0
"2019-02-14",5.3751,-2.0092,10.5333,7.6956,0.0094,86400.0,0
"2019-02-15",-9.0009,-11.7670,-2.0115,8.2299,0.0098,86400.0,0
"2019-02-16",-9.8155,-12.2470,-5.1480,5.1895,0.0078,86400.0,0
"2019-02-17",-5.8682,-8.8536,-4.4657,0.6280,0.0036,47640.0,1
"2019-02-18",-9.3850,-14.5359,-4.9904,7.0893,0.0091,86400.0,0
"2019-02-19",-7.1314,-10.1569,-2.4578,7.5386,0.0093,86400.0,0
"2019-02-20",-2.4835,-4.4330,1.6526,3.5883,0.0064,86400.0,0
"2019-02-21",-1.2319,-6.2963,4.7086,10.0381,0.0108,86400.0,0
"2019-02-22",-0.4888,-4.8302,4.1804,7.6273,0.0094,86400.0,0
"2019-02-23",0.5423,-2.0929,1.5404,0.3251,0.0019,86280.0,0
"2019-02-24",-4.0621,-5.8282,-2.0707,1.0230,0.0034,86040.0,0
"2019-02-25",-6.7900,-11.1777,2.8004,17.5880,0.0143,86400.0,0
"2019-02-26",-9.8077,-11.9436,-6.3464,2.1242,0.0050,86399.0,0
"2019-02-27",-9.4505,-11.9283,-7.6397,1.1272,0.0048,49020.0,1
"2019-02-28",-10.0861,-12.6996,-3.0019,9.5105,0.0105,86400.0,0
