date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-01-01",5.4903,3.4899,9.3692,0.8116,0.0031,86386.0,0
"2019-01-02",5.9421,3.4776,9.6578,2.0365,0.0049,86400.0,0
"2019-01-03",8.5520,5.7949,13.7435,3.3592,0.0062,86400.0,0
"2019-01-04",10.4902,7.9303,15.2963,3.6393,0.0065,86400.0,0
"2019-01-05",11.7921,6.8156,15.3161,3.5904,0.0064,86400.0,0
"2019-01-06",7.3278,5.4792,9.2293,0.6728,0.0028,86400.0,0
"2019-01-07",9.3065,6.2876,12.2955,3.6603,0.0075,64268.0,1
"2019-01-08",,,,-0.0000,,0.0,1
"2019-01-09",11.8972,10.4315,13.7162,0.8994,0.0078,14866.0,1
"2019-01-10",10.9131,8.9312,12.1902,0.3583,0.0020,86400.0,0
"2019-01-11",11.6653,8.3134,17.3987,5.3568,0.0079,86400.0,0
"2019-01-12",13.3455,10.9457,16.6076,2.0577,0.0049,86400.0,0
"2019-01-13",11.7305,8.3001,14.5908,2.0045,0.0048,86400.0,0
"2019-01-14",11.3614,8.3188,13.4719,0.8382,0.0031,86400.0,0
"2019-01-15",10.5243,7.5488,13.2667,1.5570,0.0042,86255.0,0
"2019-01-16",12.5576,9.1881,16.6228,3.4652,0.0063,86400.0,0
"2019-01-17",12.5513,11.0488,16.1206,1.4797,0.0041,86400.0,0
"2019-01-18",11.7083,9.0300,15.4569,1.9718,0.0048,86400.0,0
"2019-01-19",12.2547,10.7076,15.0439,0.8416,0.0031,86400.0,0
"2019-01-20",12.8364,11.1129,14.8414,0.7266,0.0029,86400.0,0
"2019-01-21",7.8183,5.0693,14.0650,5.7765,0.0082,86400.0,0
"2019-01-22",7.4051,4.9784,10.4642,1.4982,0.0042,86400.0,0
"2019-01-23",8.7393,6.5907,12.6892,1.6993,0.0044,86400.0,0
"2019-01-24",9.3596,6.3366,12.9225,2.1942,0.0050,86400.0,0
"2019-01-25",10.9633,8.0964,14.3171,2.1531,0.0050,86400.0,0
"2019-01-26",12.0835,9.3778,14.8333,1.6533,0.0044,86400.0,0
"2019-01-27",14.4711,12.2825,16.4777,1.1484,0.0036,86400.0,0
"2019-01-28",13.1898,11.3327,15.8612,0.6969,0.0028,86400.0,0
"2019-01-29",13.4072,11.2928,16.9942,0.8268,0.0031,86400.0,0
"2019-01-30",13.0883,11.6001,17.1080,1.4254,0.0041,86400.0,0
"2019-01-31",14.2369,9.9867,15.8041,2.5772,0.0055,86400.0,0
