date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-02-01",-2.1511,-5.3875,3.6888,7.4646,0.0110,61380.0,1
"2021-02-02",0.5463,-4.7677,9.7366,22.8149,0.0163,86398.0,0
"2021-02-03",7.0393,1.6719,16.3882,24.7623,0.0169,86400.0,0
"2021-02-04",3.7880,-2.4456,11.7465,21.7633,0.0159,85710.0,0
"2021-02-05",0.0979,-3.1613,6.8502,9.6516,0.0106,86400.0,0
"2021-02-06",-6.2440,-11.8344,1.4838,6.2668,0.0085,86400.0,0
"2021-02-07",-14.6719,-16.1644,-11.8236,0.7656,0.0030,86400.0,0
"2021-02-08",-14.5890,-15.4451,-13.7979,0.2979,0.0033,26580.0,1
"2021-02-09",-13.7585,-15.9097,-10.4839,3.2943,0.0074,60870.0,1
"2021-02-10",-12.6942,-13.8208,-10.7346,0.8854,0.0032,86400.0,0
"2021-02-11",-12.3618,-13.8939,-10.7113,0.7252,0.0029,86400.0,0
"2021-02-12",-16.6723,-19.2312,-13.1425,2.8059,0.0057,86400.0,0
"2021-02-13",-17.7170,-19.3048,-13.7359,2.5748,0.0055,86400.0,0
"2021-02-14",-17.9127,-21.0285,-16.1594,1.5513,0.0042,86400.0,0
"2021-02-15",-22.5604,-24.7448,-19.3742,2.4519,0.0053,86400.0,0
"2021-02-16",-20.6299,-25.6799,-12.3300,16.7932,0.0139,86400.0,0
"2021-02-17",-12.8362,-17.3068,-5.2116,12.6769,0.0121,86400.0,0
"2021-02-18",-8.6005,-12.0946,-3.0668,7.4588,0.0093,86400.0,0
"2021-02-19",-4.6111,-9.2763,3.0061,17.2687,0.0141,86400.0,0
"2021-02-20",0.2260,-5.5692,10.4279,24.5390,0.0169,86400.0,0
"2021-02-21",2.8146,0.2931,5.9132,1.6385,0.0044,86400.0,0
"2021-02-22",4.6184,-2.2287,16.9090,38.8568,0.0215,83825.0,0
"2021-02-23",10.7414,0.8797,21.6994,41.4973,0.0219,86400.0,0
"2021-02-24",6.8864,1.1986,16.8861,14.6336,0.0130,86400.0,0
"2021-02-25",0.8136,-3.8850,7.3121,8.8437,0.0101,86400.0,0
"2021-02-26",3.8684,-2.2461,12.4962,21.8648,0.0159,86400.0,0
"2021-02-27",7.4697,1.7570,17.9480,27.5480,0.0179,85800.0,0
"2021-02-28",7.8487,-0.2560,15.9278,19.3059,0.0149,86400.0,0
