date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-07-01",8.1003,3.9043,11.9796,1.1242,0.0036,86400.0,0
"2021-07-02",9.4460,4.2313,15.4732,5.3153,0.0078,86400.0,0
"2021-07-03",11.6434,9.0120,16.1968,2.8593,0.0058,86400.0,0
"2021-07-04",12.1297,9.3997,15.9825,1.4850,0.0041,86400.0,0
"2021-07-05",12.0711,8.3022,15.3200,1.8605,0.0046,86400.0,0
"2021-07-06",10.4454,7.2980,14.3037,1.3967,0.0040,86394.0,0
"2021-07-07",10.4192,6.7108,15.0370,5.9237,0.0083,86400.0,0
"2021-07-08",14.5400,11.1222,19.6688,3.8683,0.0067,86176.0,0
"2021-07-09",15.4298,11.8694,20.4420,3.8656,0.0067,86400.0,0
"2021-07-10",11.9338,4.8992,17.9618,15.0738,0.0132,86400.0,0
"2021-07-11",9.9248,6.2394,14.3985,3.5979,0.0065,86276.0,0
"2021-07-12",12.3121,9.2705,16.1435,2.9717,0.0059,86400.0,0
"2021-07-13",12.5367,9.9089,17.0062,1.8751,0.0047,86400.0,0
"2021-07-14",9.8943,6.9908,13.2046,0.9389,0.0033,85560.0,0
"2021-07-15",9.7451,4.8833,14.2092,3.8227,0.0067,86400.0,0
"2021-07-16",11.1746,8.9243,16.2273,2.6585,0.0055,86400.0,0
"2021-07-17",12.1344,8.8029,16.1911,1.5463,0.0042,86400.0,0
"2021-07-18",12.2648,8.0055,16.2060,4.3593,0.0071,86400.0,0
"2021-07-19",13.2264,10.5143,16.9630,2.3139,0.0052,86400.0,0
"2021-07-20",13.7453,10.6392,19.2779,3.7213,0.0066,86399.0,0
"2021-07-21",12.7782,9.9447,16.3918,1.0984,0.0037,80740.0,0
"2021-07-22",13.2686,10.5821,16.7112,1.4157,0.0040,86400.0,0
"2021-07-23",12.6853,10.5871,14.9050,0.7761,0.0030,86400.0,0
"2021-07-24",10.6302,9.3069,12.8521,0.3975,0.0021,86400.0,0
"2021-07-25",11.2060,8.4827,16.1668,4.7568,0.0074,86400.0,0
"2021-07-26",13.1198,7.9652,17.2964,4.5049,0.0072,86400.0,0
"2021-07-27",13.7851,11.4725,17.2988,2.0176,0.0048,86400.0,0
"2021-07-28",14.2760,11.1247,17.7764,2.5031,0.0054,86400.0,0
"2021-07-29",13.9352,12.5979,16.3280,0.4784,0.0024,86400.0,0
"2021-07-30",12.7606,11.4373,15.6800,0.4006,0.0022,86400.0,0
"2021-07-31",8.4388,6.4406,12.4102,1.4345,0.0041,86400.0,0
