date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-07-01",27.6763,23.0163,32.5623,6.7010,0.0088,86400.0,0
"2019-07-02",28.3551,24.4835,32.4363,5.5862,0.0080,86399.0,0
"2019-07-03",26.2875,21.4204,31.2401,6.2754,0.0085,86400.0,0
"2019-07-04",25.6760,21.9063,31.5592,11.0309,0.0113,86400.0,0
"2019-07-05",28.7882,23.8618,32.6317,6.2411,0.0085,86400.0,0
"2019-07-06",28.9640,23.7141,32.8633,6.5029,0.0087,86400.0,0
"2019-07-07",25.7143,21.6272,30.5164,3.1833,0.0061,86400.0,0
"2019-07-08",24.8391,21.5111,30.5104,4.6590,0.0073,86400.0,0
"2019-07-09",27.8296,23.8097,33.8585,12.5087,0.0120,86400.0,0
"2019-07-10",27.9216,23.7369,32.5572,6.8855,0.0089,86400.0,0
"2019-07-11",27.8094,23.7900,32.1559,6.3735,0.0086,86400.0,0
"2019-07-12",26.7201,23.2993,31.2134,4.8850,0.0075,86400.0,0
"2019-07-13",24.5894,22.0206,29.2932,3.3191,0.0062,86400.0,0
"2019-07-14",23.6341,21.6267,27.5258,3.8286,0.0067,86400.0,0
"2019-07-15",23.6129,21.1922,28.7122,6.0113,0.0083,86400.0,0
"2019-07-16",26.5737,23.2240,31.3544,7.2571,0.0092,86400.0,0
"2019-07-17",27.1069,23.2289,31.5279,7.5345,0.0093,86400.0,0
"2019-07-18",28.5116,23.9997,32.2433,4.2395,0.0070,86400.0,0
"2019-07-19",27.3624,24.7969,30.5215,3.2566,0.0061,86395.0,0
"2019-07-20",23.2513,21.5715,26.2012,1.0342,0.0035,86400.0,0
"2019-07-21",24.9227,22.0440,30.2509,6.7069,0.0088,86400.0,0
"2019-07-22",25.4449,21.6885,30.1187,6.8959,0.0089,86400.0,0
"2019-07-23",24.4571,22.1581,28.8215,3.0903,0.0060,86400.0,0
"2019-07-24",23.2515,17.9833,29.1055,12.7701,0.0122,86400.0,0
"2019-07-25",24.3542,19.2315,30.0042,11.5877,0.0116,86400.0,0
"2019-07-26",26.3137,20.2992,31.4468,10.7292,0.0111,86400.0,0
"2019-07-27",27.2145,21.4736,31.7131,7.3304,0.0094,82795.0,0
"2019-07-28",27.8070,21.9524,31.1441,4.5798,0.0073,86400.0,0
"2019-07-29",27.8322,21.3670,31.2269,4.9339,0.0076,86183.0,0
"2019-07-30",26.6376,21.5982,30.1526,7.3471,0.0092,86400.0,0
"2019-07-31",26.8783,22.6041,31.4273,5.8843,0.0083,86400.0,0
