date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-06-01",23.1193,18.0656,28.9951,7.3416,0.0092,86400.0,0
"2019-06-02",24.0752,19.6821,28.2358,5.4481,0.0079,86307.0,0
"2019-06-03",23.7483,18.8946,29.2158,6.8355,0.0089,86400.0,0
"2019-06-04",26.1376,21.1698,32.4707,9.0515,0.0102,86400.0,0
"2019-06-05",28.8665,25.0168,34.0898,6.4160,0.0086,86394.0,0
"2019-06-06",27.7689,22.0788,34.3931,9.1910,0.0103,86400.0,0
"2019-06-07",20.1812,14.1083,29.0802,13.9266,0.0127,86400.0,0
"2019-06-08",19.7230,15.1757,26.9611,9.0353,0.0102,86400.0,0
"2019-06-09",25.0097,20.4504,32.5620,9.4033,0.0104,86400.0,0
"2019-06-10",28.9980,24.2616,34.7160,8.5576,0.0100,86400.0,0
"2019-06-11",30.4842,25.9037,36.3796,8.8935,0.0101,86400.0,0
"2019-06-12",31.5672,26.8230,36.7673,8.9482,0.0102,86400.0,0
"2019-06-13",28.9618,22.9271,36.5554,12.8084,0.0122,86400.0,0
"2019-06-14",26.0930,21.1420,33.0556,10.3966,0.0110,86400.0,0
"2019-06-15",25.9323,21.8205,31.5102,7.1814,0.0091,86400.0,0
"2019-06-16",24.6382,18.8944,30.7565,9.6328,0.0106,86400.0,0
"2019-06-17",26.4031,22.6589,32.6874,6.2747,0.0085,86400.0,0
"2019-06-18",28.2383,24.0010,34.2548,7.0753,0.0090,86400.0,0
"2019-06-19",29.8520,26.2496,35.3479,6.5623,0.0087,86400.0,0
"2019-06-20",27.1114,22.3379,34.8590,10.3654,0.0110,86400.0,0
"2019-06-21",21.6786,16.1432,28.8472,13.1987,0.0124,86400.0,0
"2019-06-22",23.3409,18.7913,29.7153,8.3836,0.0099,86400.0,0
"2019-06-23",26.6034,22.1369,32.9923,8.4892,0.0099,86400.0,0
"2019-06-24",28.3417,23.6928,33.3372,7.7748,0.0095,86400.0,0
"2019-06-25",27.6427,22.7032,33.1109,7.9625,0.0096,86400.0,0
"2019-06-26",23.5854,17.7056,31.4121,14.8856,0.0131,86400.0,0
"2019-06-27",19.8768,12.4978,27.9832,20.3940,0.0154,86400.0,0
"2019-06-28",21.6332,16.2625,27.2832,6.2378,0.0085,86400.0,0
"2019-06-29",23.0066,19.3298,29.8918,7.8380,0.0095,86400.0,0
"2019-06-30",25.5642,20.8241,30.7483,6.9368,0.0090,86400.0,0
