date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2017-01-01",-0.0387,-1.5007,1.4741,0.4552,0.0023,86400.0,0
"2017-01-02",-1.0814,-4.6070,0.7075,1.2071,0.0037,86400.0,0
"2017-01-03",0.6208,-0.5548,1.7490,0.5841,0.0026,86400.0,0
"2017-01-04",1.6127,-0.0792,3.5410,1.1198,0.0036,86400.0,0
"2017-01-05",-4.9131,-7.4595,-0.0817,3.0391,0.0060,85811.0,0
"2017-01-06",-6.1608,-8.0647,-4.2251,0.4610,0.0023,86400.0,0
"2017-01-07",-9.6518,-10.7670,-7.9055,0.3768,0.0021,86400.0,0
"2017-01-08",-11.7539,-15.2039,-9.0400,2.9113,0.0058,86400.0,0
"2017-01-09",-13.5042,-17.3522,-9.6471,4.9219,0.0075,86400.0,0
"2017-01-10",-7.9372,-12.0559,-0.2649,17.5357,0.0142,86400.0,0
"2017-01-11",4.9459,-0.3822,8.6638,4.4282,0.0072,86400.0,0
"2017-01-12",7.0509,2.9715,10.3528,5.9533,0.0083,86400.0,0
"2017-01-13",3.8001,-3.0418,10.6821,19.3610,0.0150,86400.0,0
"2017-01-14",-7.3608,-11.4640,-3.0426,6.3239,0.0086,86400.0,0
"2017-01-15",-4.3302,-6.7789,-0.5539,4.0053,0.0068,86400.0,0
"2017-01-16",-3.5313,-7.3002,1.8740,8.0620,0.0097,85540.0,0
"2017-01-17",0.2281,-1.9770,4.0102,2.2185,0.0051,86400.0,0
"2017-01-18",-0.5328,-1.1669,-0.1349,0.0652,0.0009,86400.0,0
"2017-01-19",0.3419,-1.6339,4.0170,3.3862,0.0063,86399.0,0
"2017-01-20",0.1900,-0.9257,2.1739,0.5693,0.0026,86400.0,0
"2017-01-21",2.8985,-0.0784,8.6147,10.6628,0.0111,86400.0,0
"2017-01-22",4.9013,0.1740,7.8498,4.4070,0.0071,86400.0,0
"2017-01-23",-1.5355,-2.5262,0.1768,0.8514,0.0031,86400.0,0
"2017-01-24",-1.7185,-2.7516,-0.2077,0.6927,0.0028,86384.0,0
"2017-01-25",-0.2815,-2.4864,1.6878,1.1888,0.0037,86399.0,0
"2017-01-26",2.6933,0.3657,6.2978,3.2623,0.0061,86400.0,0
"2017-01-27",1.0233,-0.1452,2.1487,0.2764,0.0018,86400.0,0
"2017-01-28",-0.9162,-1.7466,0.0911,0.2043,0.0015,86400.0,0
"2017-01-29",-1.6351,-3.7910,0.8841,1.6222,0.0043,86323.0,0
"2017-01-30",-4.2901,-6.5223,-1.9130,1.5939,0.0044,84199.0,0
"2017-01-31",-8.2924,-11.4457,-5.9805,3.3167,0.0062,86400.0,0
