date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-02-01",24.9484,23.1396,27.5664,2.1468,0.0051,83794.0,0
"2021-02-02",25.7535,24.4182,27.6965,0.5816,0.0026,86400.0,0
"2021-02-03",25.1105,23.4366,27.7123,1.3493,0.0040,86399.0,0
"2021-02-04",25.2626,23.4832,28.2536,2.1253,0.0050,86400.0,0
"2021-02-05",25.4334,23.9662,27.7296,1.1608,0.0037,86400.0,0
"2021-02-06",25.0872,22.9940,27.4359,1.8620,0.0046,86400.0,0
"2021-02-07",25.1390,23.2736,27.4596,1.7582,0.0045,86400.0,0
"2021-02-08",24.9261,23.1880,27.7456,1.6116,0.0043,86400.0,0
"2021-02-09",24.8921,22.0367,28.1379,2.5924,0.0055,86355.0,0
"2021-02-10",24.6931,22.4499,27.6512,1.2502,0.0038,86400.0,0
"2021-02-11",24.7208,23.0216,27.3581,1.9614,0.0048,86400.0,0
"2021-02-12",24.5847,23.0703,27.6453,1.3177,0.0039,86354.0,0
"2021-02-13",24.9488,23.2213,27.5749,1.9753,0.0048,86400.0,0
"2021-02-14",25.0445,23.2854,27.6914,2.0378,0.0049,86354.0,0
"2021-02-15",25.2062,23.5086,27.6556,1.5425,0.0042,86400.0,0
"2021-02-16",25.1934,23.1910,28.4347,2.5277,0.0054,86400.0,0
"2021-02-17",24.8724,22.6108,27.1164,1.2045,0.0038,83113.0,0
"2021-02-18",24.9676,21.8364,27.8688,3.1723,0.0061,86400.0,0
"2021-02-19",25.2875,23.3126,27.7203,2.1497,0.0050,86395.0,0
"2021-02-20",24.7948,23.1273,27.0377,1.3657,0.0040,86400.0,0
"2021-02-21",24.8972,23.4536,27.6492,1.5747,0.0043,86400.0,0
"2021-02-22",24.9870,22.7820,28.2640,2.6189,0.0055,86400.0,0
"2021-02-23",25.0166,23.3920,27.5303,1.6403,0.0044,86400.0,0
"2021-02-24",24.9934,22.7352,27.9733,2.4553,0.0053,86400.0,0
"2021-02-25",24.9232,22.3557,28.2407,2.8346,0.0057,86400.0,0
"2021-02-26",25.2779,22.6985,29.7198,4.4801,0.0072,86400.0,0
"2021-02-27",25.0858,23.2280,28.2357,2.1574,0.0050,86400.0,0
"2021-02-28",25.8252,22.6763,30.5218,6.3048,0.0085,86400.0,0
