date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2017-11-01",4.6374,-0.5161,14.0784,26.5234,0.0175,86399.0,0
"2017-11-02",9.3982,6.7448,13.7880,4.1958,0.0076,71956.0,0
"2017-11-03",4.9273,0.1155,11.2375,8.2544,0.0098,86400.0,0
"2017-11-04",5.6223,4.9380,6.6438,0.0562,0.0012,39584.0,1
"2017-11-05",8.6235,6.9422,9.9825,0.4909,0.0028,64573.0,1
"2017-11-06",2.6787,-1.7354,7.4047,6.8480,0.0090,85442.0,0
"2017-11-07",2.5358,-0.7073,7.1870,4.3776,0.0071,86400.0,0
"2017-11-08",2.9888,-3.0878,11.4256,18.0570,0.0145,86400.0,0
"2017-11-09",3.7374,-0.6297,8.2725,4.2296,0.0070,86400.0,0
"2017-11-10",-0.8026,-4.2638,5.6864,9.1195,0.0103,86400.0,0
"2017-11-11",5.6597,1.5272,8.3720,5.4030,0.0079,86400.0,0
"2017-11-12",7.3488,6.2481,9.6957,0.3871,0.0021,86400.0,0
"2017-11-13",5.9056,1.9184,10.4778,4.4834,0.0072,86400.0,0
"2017-11-14",11.3111,9.2766,14.6142,2.8493,0.0057,86400.0,0
"2017-11-15",11.2843,6.3344,13.9025,5.1475,0.0077,86399.0,0
"2017-11-16",6.9757,-0.2508,14.5513,24.2657,0.0168,86400.0,0
"2017-11-17",15.6880,10.1675,24.0540,17.6972,0.0143,86400.0,0
"2017-11-18",10.2920,5.2920,19.2082,15.0313,0.0132,86400.0,0
"2017-11-19",5.4479,-1.2722,14.3182,24.2392,0.0167,86400.0,0
"2017-11-20",10.1454,6.0341,16.8290,10.8506,0.0112,85827.0,0
"2017-11-21",8.9745,0.7978,14.3938,8.6739,0.0100,86400.0,0
"2017-11-22",-1.2974,-7.4895,8.1167,21.0048,0.0156,86400.0,0
"2017-11-23",8.7495,2.7911,21.8972,47.8676,0.0235,86400.0,0
"2017-11-24",16.5128,12.0328,25.9344,16.3121,0.0137,86400.0,0
"2017-11-25",11.5700,4.9534,18.1912,14.3074,0.0129,86400.0,0
"2017-11-26",11.9791,6.4523,19.5557,16.5860,0.0139,86400.0,0
"2017-11-27",14.6158,10.5447,22.6910,16.2899,0.0137,86400.0,0
"2017-11-28",14.2349,9.9375,19.4434,5.3293,0.0079,86400.0,0
"2017-11-29",8.3853,5.8726,12.6319,4.6923,0.0074,86400.0,0
"2017-11-30",8.1153,2.1782,13.6902,10.4541,0.0110,86400.0,0
