date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-04-01",-0.5835,-5.3189,3.9677,5.2567,0.0078,86400.0,0
"2019-04-02",0.1017,-3.8432,5.2651,6.9568,0.0090,86400.0,0
"2019-04-03",1.1474,-1.9882,6.5840,8.2068,0.0097,86398.0,0
"2019-04-04",3.3348,1.4446,6.6247,2.3190,0.0052,86400.0,0
"2019-04-05",3.1973,0.5798,6.4662,2.4812,0.0054,86400.0,0
"2019-04-06",2.2588,0.8320,5.7207,0.6429,0.0028,82797.0,0
"2019-04-07",2.2799,0.3436,5.3259,1.1273,0.0038,79194.0,0
"2019-04-08",4.4993,2.7559,7.2736,1.0621,0.0036,82789.0,0
"2019-04-09",3.4617,0.1025,5.8300,1.4449,0.0049,61138.0,1
"2019-04-10",-0.6718,-2.3133,3.2323,1.8200,0.0049,75552.0,0
"2019-04-11",-3.0759,-6.7850,1.4562,5.8664,0.0082,86397.0,0
"2019-04-12",-3.5319,-5.7420,1.5201,2.9921,0.0066,68351.0,1
"2019-04-13",-2.9089,-7.3689,3.1942,11.2028,0.0116,82795.0,0
"2019-04-14",1.6912,-0.4352,4.8337,1.6222,0.0043,86400.0,0
"2019-04-15",0.0855,-3.4552,3.3073,2.3541,0.0052,86400.0,0
"2019-04-16",1.2094,-1.5439,5.4955,2.4796,0.0054,86399.0,0
"2019-04-17",1.0023,-1.4708,5.3218,3.7134,0.0066,86400.0,0
"2019-04-18",3.7113,-2.3324,11.1687,14.3491,0.0129,86400.0,0
"2019-04-19",8.1540,2.1807,14.5147,12.1898,0.0119,86400.0,0
"2019-04-20",9.3182,2.9485,14.8995,10.4019,0.0110,86400.0,0
"2019-04-21",3.3193,-0.0914,11.7744,9.9051,0.0107,86400.0,0
"2019-04-22",2.1816,-1.3071,11.5811,16.4653,0.0138,86400.0,0
"2019-04-23",6.8852,1.6851,12.3767,10.0036,0.0108,86399.0,0
"2019-04-24",6.7269,3.9740,9.9551,2.0595,0.0049,86400.0,0
"2019-04-25",2.9162,-3.1559,9.0122,12.5162,0.0170,43196.0,1
"2019-04-26",,,,-0.0000,,0.0,1
"2019-04-27",,,,-0.0000,,0.0,1
"2019-04-28",,,,-0.0000,,0.0,1
"2019-04-29",,,,-0.0000,,0.0,1
"2019-04-30",-5.1168,-7.7346,0.6373,5.1715,0.0079,82795.0,0
