date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-01-01",-10.8162,-17.8803,-7.6460,3.6327,0.0065,86400.0,0
"2019-01-02",-13.1572,-20.2516,-7.5127,7.5375,0.0093,86400.0,0
"2019-01-03",-11.2333,-16.9205,-5.1435,9.7450,0.0106,86400.0,0
"2019-01-04",-7.3609,-13.5969,-0.7713,9.6727,0.0106,86400.0,0
"2019-01-05",-1.8472,-8.9579,5.9520,14.4797,0.0129,86400.0,0
"2019-01-06",1.8587,-0.2327,6.3622,2.7629,0.0057,86400.0,0
"2019-01-07",0.7447,-4.5738,5.6928,4.3948,0.0071,86400.0,0
"2019-01-08",-0.8512,-7.2465,4.8984,6.8090,0.0089,86400.0,0
"2019-01-09",3.1440,-2.5744,9.1745,5.6784,0.0081,85947.0,0
"2019-01-10",2.7128,-3.0918,6.0250,2.4367,0.0053,86400.0,0
"2019-01-11",-0.3692,-5.3616,3.9498,4.4167,0.0075,79560.0,0
"2019-01-12",-3.2464,-4.6441,-2.1765,0.5448,0.0095,6000.0,1
"2019-01-13",,,,-0.0000,,0.0,1
"2019-01-14",-4.8715,-6.4606,-2.1927,2.6679,0.0106,23940.0,1
"2019-01-15",-3.0041,-8.6941,2.4092,11.3920,0.0115,86400.0,0
"2019-01-16",0.9995,-1.1214,5.3535,2.5896,0.0055,86400.0,0
"2019-01-17",4.2336,1.9664,6.9689,1.2747,0.0038,86400.0,0
"2019-01-18",0.7150,-1.9973,4.4403,0.8429,0.0031,86400.0,0
"2019-01-19",-2.1471,-8.0599,2.1279,6.3360,0.0086,86400.0,0
"2019-01-20",0.9363,-3.4608,6.3535,6.0735,0.0084,86400.0,0
"2019-01-21",1.9342,-2.0782,7.0146,8.5466,0.0099,86400.0,0
"2019-01-22",-4.6144,-9.4189,-1.4403,3.7213,0.0066,85504.0,0
"2019-01-23",-7.4370,-14.3501,1.7621,11.7367,0.0117,86400.0,0
"2019-01-24",0.3343,-3.3913,3.2076,3.2812,0.0062,86400.0,0
"2019-01-25",-1.9156,-9.3252,3.0649,8.7771,0.0101,86400.0,0
"2019-01-26",-0.9755,-6.4637,3.7884,6.6413,0.0088,86400.0,0
"2019-01-27",-1.4908,-6.5166,5.1980,8.4807,0.0099,86400.0,0
"2019-01-28",1.7660,-1.6537,4.1774,1.3112,0.0039,86400.0,0
"2019-01-29",-2.2553,-6.3693,3.5777,6.7883,0.0089,86400.0,0
"2019-01-30",-2.8520,-8.6339,3.4016,10.7520,0.0112,86400.0,0
"2019-01-31",-0.8308,-7.2842,6.0569,12.6923,0.0121,86400.0,0
