date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2015-06-01",7.1845,6.1091,9.7919,0.4562,0.0025,71605.0,1
"2015-06-02",6.8350,5.5740,8.8499,1.2012,0.0037,85469.0,1
"2015-06-03",11.6234,6.6994,19.1051,21.6703,0.0158,86400.0,1
"2015-06-04",12.6560,9.0549,18.4364,9.8558,0.0107,86400.0,1
"2015-06-05",15.1636,8.2925,23.1744,25.8719,0.0173,86400.0,1
"2015-06-06",17.2807,13.8213,20.1969,3.4733,0.0063,86400.0,1
"2015-06-07",14.8332,8.1687,20.5565,17.6218,0.0143,86400.0,1
"2015-06-08",15.5678,11.6067,21.4997,9.7171,0.0106,86393.0,1
"2015-06-09",17.8596,15.4664,22.7603,4.2150,0.0070,86400.0,1
"2015-06-10",17.8325,12.4987,23.3862,14.2248,0.0128,86400.0,1
"2015-06-11",21.4750,17.7217,26.5211,9.4361,0.0105,86400.0,1
"2015-06-12",21.1703,16.0793,26.0112,10.4826,0.0110,86400.0,1
"2015-06-13",21.1044,16.4697,24.7018,6.3325,0.0086,86400.0,1
"2015-06-14",21.1120,17.3654,25.1136,5.7835,0.0082,86400.0,1
"2015-06-15",14.1379,12.0296,20.8309,5.5719,0.0080,86400.0,1
"2015-06-16",14.2899,10.9121,19.3140,10.2229,0.0109,86400.0,1
"2015-06-17",17.2994,14.2314,20.6923,3.0345,0.0059,86400.0,1
"2015-06-18",15.9993,11.8304,20.5090,7.9754,0.0096,86399.0,1
"2015-06-19",18.5095,14.2062,24.2239,11.2273,0.0114,86243.0,1
"2015-06-20",15.9087,11.6205,20.4353,7.7895,0.0095,86400.0,1
"2015-06-21",18.7029,13.6013,25.1818,11.7434,0.0117,86400.0,1
"2015-06-22",21.6995,17.8940,25.5103,5.0742,0.0077,86400.0,1
"2015-06-23",21.9178,17.8255,26.9164,6.1794,0.0085,86400.0,1
"2015-06-24",19.3689,14.1773,24.2009,9.0495,0.0102,86400.0,1
"2015-06-25",18.7386,14.7982,22.5025,5.1657,0.0077,86400.0,1
"2015-06-26",17.7505,12.7356,20.9166,5.9132,0.0083,86399.0,1
"2015-06-27",16.7057,13.7347,20.2667,2.7241,0.0056,86400.0,1
"2015-06-28",11.6393,9.7352,15.8044,0.9403,0.0033,86400.0,1
"2015-06-29",12.8946,8.5274,19.2033,15.9279,0.0136,86293.0,1
"2015-06-30",18.2902,13.2186,23.2948,8.7075,0.0100,86400.0,1
