date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-11-01",14.2855,10.4696,19.4369,3.6846,0.0065,86400.0,0
"2021-11-02",15.5771,12.7494,19.1877,1.5937,0.0043,86400.0,0
"2021-11-03",14.8103,11.2402,19.1298,5.0346,0.0076,86400.0,0
"2021-11-04",15.2989,11.9147,18.1700,1.1106,0.0036,86400.0,0
"2021-11-05",13.8169,8.9441,19.7682,4.9935,0.0076,86398.0,0
"2021-11-06",14.6308,8.7786,18.9299,5.5161,0.0080,86400.0,0
"2021-11-07",13.8944,9.4862,20.7650,8.7092,0.0100,86400.0,0
"2021-11-08",12.7625,8.3457,17.7637,7.0535,0.0090,86400.0,0
"2021-11-09",14.2612,9.9960,18.4272,2.9986,0.0059,86400.0,0
"2021-11-10",12.9162,7.5470,17.7839,3.4156,0.0063,86400.0,0
"2021-11-11",12.1737,7.0202,17.3398,3.8641,0.0067,86333.0,0
"2021-11-12",13.4696,8.6493,20.6079,10.0123,0.0108,86400.0,0
"2021-11-13",15.8255,11.6471,21.5775,4.8478,0.0075,86400.0,0
"2021-11-14",15.5323,13.2557,18.3165,1.2086,0.0037,86400.0,0
"2021-11-15",15.4505,13.8389,18.1516,0.4639,0.0023,86314.0,0
"2021-11-16",15.4286,12.8764,19.5386,2.8658,0.0058,86400.0,0
"2021-11-17",15.8790,13.4670,19.7705,1.9878,0.0048,86400.0,0
"2021-11-18",16.1933,15.0596,16.9700,0.1011,0.0027,14122.0,1
"2021-11-19",16.7604,13.7408,19.7835,3.4151,0.0085,47365.0,1
"2021-11-20",15.9200,10.7893,19.0780,4.6009,0.0073,86400.0,0
"2021-11-21",14.0492,9.6701,18.4359,3.8302,0.0067,86400.0,0
"2021-11-22",15.4068,12.2068,17.5803,1.6789,0.0044,86400.0,0
"2021-11-23",12.8144,9.5569,17.2858,3.5863,0.0064,86400.0,0
"2021-11-24",12.5615,8.1430,17.1394,3.9985,0.0068,86287.0,0
"2021-11-25",12.8621,11.1365,14.7064,0.6663,0.0028,86400.0,0
"2021-11-26",13.4774,9.0038,17.2234,2.2584,0.0051,86400.0,0
"2021-11-27",11.7521,8.4186,15.4873,2.2082,0.0051,86400.0,0
"2021-11-28",12.2692,9.5940,15.6537,1.7479,0.0046,83636.0,0
"2021-11-29",10.7889,8.0263,15.5398,2.1347,0.0050,85645.0,0
"2021-11-30",11.4696,9.7814,14.9608,1.2022,0.0037,86400.0,0
