date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2022-01-01",-14.2494,-17.8296,-9.3770,3.3973,0.0063,86400.0,0
"2022-01-02",-8.4946,-21.3779,3.6902,65.4294,0.0275,86400.0,0
"2022-01-03",-0.7952,-7.9702,6.2583,8.7619,0.0101,86400.0,0
"2022-01-04",2.3440,-4.6586,6.6226,4.9476,0.0076,85740.0,0
"2022-01-05",-7.9322,-17.4864,1.1893,16.4907,0.0138,86400.0,0
"2022-01-06",-17.5204,-19.0276,-14.9389,1.1873,0.0037,86400.0,0
"2022-01-07",-4.4101,-16.0478,9.9857,64.0443,0.0272,86400.0,0
"2022-01-08",4.4819,-0.0593,10.2463,2.8130,0.0057,86400.0,0
"2022-01-09",-4.5881,-10.1145,1.0854,5.8490,0.0082,86400.0,0
"2022-01-10",0.1251,-6.2847,6.7396,11.6117,0.0116,86400.0,0
"2022-01-11",3.9019,-2.9888,8.6560,4.8485,0.0075,86400.0,0
"2022-01-12",5.1664,-3.4938,11.2993,9.5293,0.0105,86400.0,0
"2022-01-13",6.6447,2.4931,9.9639,2.0687,0.0049,86400.0,0
"2022-01-14",4.0982,-1.9643,10.8965,9.0487,0.0102,86400.0,0
"2022-01-15",-2.9247,-8.2169,2.4134,6.9781,0.0090,86400.0,0
"2022-01-16",5.5421,-1.3240,11.1586,7.6797,0.0094,86400.0,0
"2022-01-17",2.6042,-3.8926,13.4194,21.5231,0.0158,86400.0,0
"2022-01-18",6.5160,0.6871,10.1991,3.3884,0.0063,86400.0,0
"2022-01-19",-4.6062,-10.1424,5.7791,21.0200,0.0156,86400.0,0
"2022-01-20",-9.9115,-11.3152,-4.3978,2.9812,0.0083,42930.0,1
"2022-01-21",-1.2461,-8.8390,3.9012,20.3904,0.0166,73920.0,0
"2022-01-22",-0.7077,-6.1198,7.1987,13.1137,0.0123,86400.0,0
"2022-01-23",1.8981,-3.4803,8.2768,11.4136,0.0115,86400.0,0
"2022-01-24",2.9009,-2.8485,7.2871,4.8726,0.0075,86400.0,0
"2022-01-25",-2.6892,-6.0498,2.3780,1.2498,0.0038,86399.0,0
"2022-01-26",-5.3638,-13.6491,3.4350,21.5680,0.0184,63600.0,1
"2022-01-27",-3.0656,-5.1549,-0.0901,1.1089,0.0036,86400.0,0
"2022-01-28",-2.3083,-9.9311,7.3633,23.8844,0.0166,86400.0,0
"2022-01-29",4.1055,-2.7090,9.0258,6.3979,0.0086,86400.0,0
"2022-01-30",4.0617,-3.2374,11.4190,18.1188,0.0145,86400.0,0
"2022-01-31",3.9628,-4.8093,12.9374,15.5549,0.0134,86400.0,0
