date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2017-12-01",11.6050,8.5787,15.1064,2.8532,0.0057,86400.0,0
"2017-12-02",11.6080,7.8838,16.8150,8.8190,0.0101,86400.0,0
"2017-12-03",12.4702,6.6225,16.6371,7.1576,0.0091,86400.0,0
"2017-12-04",12.5725,6.9414,18.5919,9.4010,0.0104,86400.0,0
"2017-12-05",13.0148,8.5499,15.4317,1.4983,0.0042,86400.0,0
"2017-12-06",3.6785,1.1588,8.6594,3.1633,0.0061,86400.0,0
"2017-12-07",4.3740,1.7217,8.1001,2.7779,0.0057,86400.0,0
"2017-12-08",0.2353,-1.9084,5.2563,3.1953,0.0061,86400.0,0
"2017-12-09",-0.0707,-2.7469,4.1486,2.7936,0.0057,86400.0,0
"2017-12-10",-0.0879,-3.3264,4.8636,6.2360,0.0085,86400.0,0
"2017-12-11",4.2059,0.2443,11.8632,15.7419,0.0135,86400.0,0
"2017-12-12",5.3344,0.4188,9.7188,7.5182,0.0093,86310.0,0
"2017-12-13",-0.9197,-5.1175,5.3853,11.4520,0.0115,86297.0,0
"2017-12-14",4.1359,1.4013,8.0918,2.6631,0.0056,86400.0,0
"2017-12-15",0.5814,-1.0278,4.3833,0.9728,0.0034,86400.0,0
"2017-12-16",1.0539,-2.5354,7.6537,12.1366,0.0119,86400.0,0
"2017-12-17",4.0772,1.1215,6.4076,1.6341,0.0043,86400.0,0
"2017-12-18",5.7933,4.1409,9.3388,3.0661,0.0060,86400.0,0
"2017-12-19",8.3882,6.4450,10.4668,1.5404,0.0042,86400.0,0
"2017-12-20",10.7744,9.7209,12.0305,0.3646,0.0021,86400.0,0
"2017-12-21",10.6778,8.3650,12.5906,0.9484,0.0033,86320.0,0
"2017-12-22",11.3169,10.0461,12.7818,0.5704,0.0026,86400.0,0
"2017-12-23",13.4224,8.3866,18.8308,10.1771,0.0109,86340.0,0
"2017-12-24",5.5618,3.9145,8.4649,1.6534,0.0044,86400.0,0
"2017-12-25",-1.8955,-5.1042,4.9516,7.2691,0.0092,86400.0,0
"2017-12-26",-1.0529,-3.4220,4.3712,7.2195,0.0091,86400.0,0
"2017-12-27",-0.8182,-4.1283,2.0397,2.7710,0.0057,86400.0,0
"2017-12-28",-4.1484,-8.0943,2.1505,11.8721,0.0117,86400.0,0
"2017-12-29",0.5527,-2.3602,4.9492,3.6141,0.0065,86400.0,0
"2017-12-30",1.1523,-0.4272,2.5917,0.6458,0.0027,86400.0,0
"2017-12-31",-4.0698,-6.1684,0.5315,4.2565,0.0070,86400.0,0
