date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-05-01",2.5800,-1.3691,9.4544,7.9413,0.0096,86400.0,0
"2019-05-02",5.5227,-2.9715,14.3405,24.2602,0.0168,86400.0,0
"2019-05-03",9.9015,0.1483,17.3167,20.9531,0.0156,86399.0,0
"2019-05-04",12.1128,3.0330,20.7038,26.0346,0.0174,86400.0,0
"2019-05-05",14.0952,3.4819,21.9098,20.1398,0.0153,86400.0,0
"2019-05-06",12.5885,3.8135,22.0482,23.6278,0.0165,86400.0,0
"2019-05-07",10.2765,5.3799,14.5664,4.4310,0.0072,86400.0,0
"2019-05-08",9.1250,5.2054,14.1991,7.1979,0.0091,86400.0,0
"2019-05-09",7.7379,-0.1568,13.1527,10.6727,0.0111,86400.0,0
"2019-05-10",8.5242,1.1169,15.8098,13.4638,0.0125,86400.0,0
"2019-05-11",11.1658,2.5288,19.1164,22.3491,0.0161,86400.0,0
"2019-05-12",13.6753,3.6635,22.9680,30.1036,0.0187,86400.0,0
"2019-05-13",17.0289,6.2191,25.4861,28.5758,0.0182,86400.0,0
"2019-05-14",18.7616,8.3394,25.5172,21.5356,0.0158,86400.0,0
"2019-05-15",18.4123,10.4704,23.8675,13.2584,0.0124,86400.0,0
"2019-05-16",18.2515,12.8086,21.8456,3.0908,0.0060,86310.0,0
"2019-05-17",6.8637,2.4038,14.1425,7.7616,0.0095,85509.0,0
"2019-05-18",6.4500,2.6777,12.3230,7.3177,0.0092,86400.0,0
"2019-05-19",8.4297,5.3172,12.3452,2.4512,0.0053,86400.0,0
"2019-05-20",6.1191,-1.0282,12.2228,8.9799,0.0102,86400.0,0
"2019-05-21",6.1786,3.3869,10.0545,2.4134,0.0053,86400.0,0
"2019-05-22",5.1358,2.2376,10.3031,4.7292,0.0074,86400.0,0
"2019-05-23",6.7742,4.5182,10.4685,1.9495,0.0048,86400.0,0
"2019-05-24",7.9603,4.2513,14.9574,7.9420,0.0096,86400.0,0
"2019-05-25",11.7145,5.7775,18.5410,13.0787,0.0123,86400.0,0
"2019-05-26",12.3514,3.7496,20.8556,24.4558,0.0168,86400.0,0
"2019-05-27",9.8838,4.4458,18.8275,13.9980,0.0127,86400.0,0
"2019-05-28",8.2051,6.1484,14.2156,2.6192,0.0055,86400.0,0
"2019-05-29",11.0448,4.5225,17.6055,11.1019,0.0113,86400.0,0
"2019-05-30",12.3710,6.1585,19.2226,12.2736,0.0120,84803.0,0
"2019-05-31",13.1502,5.9042,21.5849,18.0963,0.0145,86322.0,0
