date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-05-01",19.8935,13.4565,25.6876,11.6370,0.0116,86400.0,0
"2018-05-02",16.2360,9.6883,22.6500,10.3659,0.0110,86400.0,0
"2018-05-03",14.9986,7.9537,23.6595,20.3156,0.0153,86400.0,0
"2018-05-04",19.6424,10.2321,30.6570,38.2218,0.0210,86400.0,0
"2018-05-05",26.1393,17.0613,34.9051,22.4308,0.0161,86400.0,0
"2018-05-06",29.8715,20.8669,37.4774,18.0823,0.0145,85499.0,0
"2018-05-07",28.9053,20.9381,36.0455,21.9216,0.0159,86400.0,0
"2018-05-08",27.9669,19.3763,36.1953,25.4265,0.0172,86400.0,0
"2018-05-09",27.9487,17.7113,36.6232,27.3194,0.0179,85334.0,0
"2018-05-10",28.6080,18.5793,36.4898,25.8083,0.0173,86400.0,0
"2018-05-11",27.9488,18.5354,34.6164,18.9517,0.0148,86353.0,0
"2018-05-12",26.3031,20.8567,32.0827,9.7401,0.0106,86400.0,0
"2018-05-13",22.6984,13.6612,30.2111,22.8723,0.0163,86400.0,0
"2018-05-14",24.1466,15.2850,32.5219,22.8349,0.0163,86400.0,0
"2018-05-15",24.3320,14.5389,34.0804,34.9218,0.0201,86400.0,0
"2018-05-16",25.7767,17.1012,34.6541,27.9390,0.0181,85500.0,0
"2018-05-17",26.8759,17.5630,34.2094,18.9980,0.0148,86354.0,0
"2018-05-18",23.2923,13.7583,31.3410,25.8379,0.0173,86400.0,0
"2018-05-19",23.8124,13.7722,32.0102,22.2149,0.0160,86400.0,0
"2018-05-20",24.3912,15.0226,33.3210,26.6925,0.0176,86400.0,0
"2018-05-21",24.9767,14.1505,32.6382,26.0831,0.0174,86353.0,0
"2018-05-22",24.3030,15.8132,31.0906,16.8324,0.0140,86354.0,0
"2018-05-23",23.6739,14.8993,32.6195,25.6276,0.0172,86400.0,0
"2018-05-24",25.2360,17.3528,34.5615,28.7666,0.0188,81475.0,0
"2018-05-25",26.0839,15.8133,34.7684,32.1464,0.0193,86400.0,0
"2018-05-26",26.6369,19.8858,34.0266,14.3184,0.0129,86400.0,0
"2018-05-27",22.8530,14.1482,32.4927,30.0990,0.0187,86400.0,0
"2018-05-28",24.8170,16.6466,33.0677,24.9198,0.0170,86400.0,0
"2018-05-29",26.5609,17.8899,35.6085,26.6261,0.0176,86400.0,0
"2018-05-30",27.7491,17.4233,35.3535,24.4516,0.0168,86354.0,0
"2018-05-31",27.6174,17.2756,35.6259,27.2066,0.0177,86400.0,0
