date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2017-09-01",20.8381,18.9709,23.1947,1.0224,0.0034,86400.0,0
"2017-09-02",15.3268,13.3276,19.2618,1.9859,0.0048,86400.0,0
"2017-09-03",17.6587,12.7559,23.9461,14.5386,0.0130,86400.0,0
"2017-09-04",21.2507,15.6653,26.1797,11.0153,0.0113,86400.0,0
"2017-09-05",19.8428,17.6011,24.8317,3.1574,0.0060,86400.0,0
"2017-09-06",17.5559,14.3868,20.6997,1.8291,0.0046,86400.0,0
"2017-09-07",15.6405,10.1851,20.0398,7.6343,0.0094,86400.0,0
"2017-09-08",16.5564,11.0627,22.1816,11.7188,0.0116,86400.0,0
"2017-09-09",18.5506,14.1584,23.6950,8.8488,0.0101,86400.0,0
"2017-09-10",17.9229,13.7613,22.2729,6.1793,0.0085,86400.0,0
"2017-09-11",15.3605,13.2128,19.5448,2.4524,0.0053,86400.0,0
"2017-09-12",17.1389,13.0588,19.5317,3.0607,0.0060,86400.0,0
"2017-09-13",16.4940,15.1457,17.8135,0.4752,0.0023,86400.0,0
"2017-09-14",17.0165,14.7412,22.2785,5.8706,0.0082,86400.0,0
"2017-09-15",21.2136,17.6720,26.3745,8.2275,0.0098,86400.0,0
"2017-09-16",22.2318,17.0043,27.4865,11.7260,0.0116,86400.0,0
"2017-09-17",22.6341,17.2530,27.9089,11.3138,0.0114,86400.0,0
"2017-09-18",22.9185,17.4818,27.5810,10.1950,0.0109,86400.0,0
"2017-09-19",21.9765,17.9880,28.0838,7.5868,0.0094,86400.0,0
"2017-09-20",21.0188,16.1553,27.8176,14.0647,0.0128,86400.0,0
"2017-09-21",23.5280,18.4268,28.6342,9.4164,0.0104,86399.0,0
"2017-09-22",24.3331,19.1766,29.1878,8.0278,0.0096,86400.0,1
"2017-09-23",24.8787,20.0715,29.8547,7.1328,0.0091,86400.0,1
"2017-09-24",24.1115,19.7804,28.7225,6.9066,0.0089,86400.0,1
"2017-09-25",23.2581,18.7615,28.2137,9.0101,0.0102,86400.0,1
"2017-09-26",23.3469,17.6870,28.8754,11.4047,0.0115,86400.0,1
"2017-09-27",24.4156,19.3304,29.2149,9.1632,0.0103,86400.0,1
"2017-09-28",23.7628,19.4153,27.4872,4.7079,0.0074,86400.0,1
"2017-09-29",20.7648,16.9266,24.7040,5.3343,0.0079,86400.0,1
"2017-09-30",18.4152,14.7844,22.2613,4.8954,0.0075,86400.0,1
