date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-06-01",12.8823,3.0371,21.7675,28.9854,0.0183,86400.0,0
"2021-06-02",15.3115,6.1488,24.1179,26.6038,0.0175,86400.0,0
"2021-06-03",16.8398,5.6982,27.5036,46.1396,0.0231,86399.0,0
"2021-06-04",18.9977,9.4658,27.2014,30.5810,0.0188,86400.0,0
"2021-06-05",17.5301,10.6417,24.1983,19.5852,0.0161,75564.0,0
"2021-06-06",13.7244,6.3325,22.0140,16.9264,0.0143,82793.0,0
"2021-06-07",13.4052,4.4115,20.4363,19.1086,0.0152,82796.0,0
"2021-06-08",16.2358,9.2956,22.8172,13.9780,0.0127,86400.0,0
"2021-06-09",15.3840,5.0616,24.8740,37.1967,0.0207,86400.0,0
"2021-06-10",14.6008,7.4594,23.5297,14.3620,0.0129,86319.0,0
"2021-06-11",5.2071,-1.6984,15.2696,21.4567,0.0169,75550.0,0
"2021-06-12",12.6630,3.6934,21.5290,33.9474,0.0217,71985.0,0
"2021-06-13",16.8240,5.8935,27.9909,46.5749,0.0243,78675.0,0
"2021-06-14",20.2501,9.1308,29.3792,36.3440,0.0214,79426.0,1
"2021-06-15",27.3666,26.3992,27.8434,0.0624,0.0025,10212.0,1
"2021-06-16",22.4045,17.8514,25.6716,3.7456,0.0110,30854.0,1
"2021-06-17",17.2143,8.5161,23.7158,22.6750,0.0166,82777.0,0
"2021-06-18",16.5768,7.2304,25.8804,32.0925,0.0201,79187.0,0
"2021-06-19",17.3613,7.1619,25.2912,30.1197,0.0187,86400.0,0
"2021-06-20",13.5340,6.8474,23.0171,12.1499,0.0119,86400.0,0
"2021-06-21",10.9041,1.8159,24.2346,45.9816,0.0231,86400.0,0
"2021-06-22",17.3948,7.6491,27.8321,27.8997,0.0190,76944.0,0
"2021-06-23",,,,-0.0000,,0.0,1
"2021-06-24",,,,-0.0000,,0.0,1
"2021-06-25",13.3974,6.0235,20.7970,24.0242,0.0208,55337.0,1
"2021-06-26",14.1290,8.1652,20.2860,12.0119,0.0118,86400.0,0
"2021-06-27",16.1972,10.6545,22.4561,8.3267,0.0098,86400.0,0
"2021-06-28",16.4119,8.7827,25.0139,18.9907,0.0156,78052.0,0
"2021-06-29",,,,-0.0000,,0.0,1
"2021-06-30",28.1945,25.8963,29.9430,1.3405,0.0102,12865.0,1
