date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-11-01",-7.7152,-11.9331,-1.0792,9.0604,0.0102,86400.0,0
"2019-11-02",-5.0140,-10.9369,1.5821,11.4863,0.0115,86400.0,0
"2019-11-03",0.0640,-1.7922,3.5565,2.0176,0.0048,86400.0,0
"2019-11-04",-0.3896,-2.2058,3.6035,2.5270,0.0054,86303.0,0
"2019-11-05",2.6593,-0.2350,6.9581,3.3295,0.0062,86400.0,0
"2019-11-06",-0.8016,-6.1377,4.0919,8.6375,0.0116,64050.0,1
"2019-11-07",-6.6378,-13.6637,3.4735,23.4107,0.0165,86400.0,0
"2019-11-08",0.1528,-5.9270,8.9082,18.9712,0.0148,86400.0,0
"2019-11-09",3.8690,-1.7405,9.7807,10.8304,0.0112,86400.0,0
"2019-11-10",3.5914,-7.7670,7.2052,9.9135,0.0107,86400.0,0
"2019-11-11",-10.4137,-17.1506,-2.5178,20.4674,0.0182,62040.0,1
"2019-11-12",-4.4125,-11.5497,3.7520,22.5755,0.0162,86399.0,0
"2019-11-13",1.5769,-0.3123,4.3727,1.3022,0.0039,86400.0,0
"2019-11-14",-2.2163,-8.3142,5.1486,16.8842,0.0140,86400.0,0
"2019-11-15",1.0970,-4.7925,9.0494,13.0174,0.0123,86400.0,0
"2019-11-16",2.0796,-1.1076,5.9376,2.8747,0.0058,86400.0,0
"2019-11-17",-0.3893,-3.1378,1.2398,0.5814,0.0026,86400.0,0
"2019-11-18",1.6984,-1.0045,5.3726,2.9547,0.0058,86400.0,0
"2019-11-19",3.8458,2.0473,7.1714,1.6286,0.0043,86400.0,0
"2019-11-20",-2.0113,-6.0435,4.3172,7.8052,0.0095,86400.0,0
"2019-11-21",-8.0669,-13.5851,-0.4864,11.4858,0.0115,86400.0,0
"2019-11-22",-6.1410,-11.6199,0.9835,14.2962,0.0129,86400.0,0
"2019-11-23",-3.6846,-7.0132,0.3507,3.7322,0.0066,86400.0,0
"2019-11-24",-1.8731,-2.9766,-0.4583,0.1357,0.0013,86400.0,0
"2019-11-25",-6.6904,-11.9335,-2.0432,6.7939,0.0089,86400.0,0
"2019-11-26",-9.8233,-13.7325,-6.3580,2.7640,0.0070,55830.0,1
"2019-11-27",-10.7176,-14.4273,-5.4824,5.6721,0.0081,86400.0,0
"2019-11-28",-10.8698,-12.3806,-7.9314,1.1606,0.0037,86400.0,0
"2019-11-29",-10.5745,-12.8974,-7.3359,3.4983,0.0094,39270.0,1
"2019-11-30",-12.5060,-13.8882,-9.0273,1.8006,0.0046,86400.0,0
