date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2016-05-01",8.0898,2.2762,13.3280,7.7911,0.0095,86400.0,0
"2016-05-02",9.1530,1.4950,16.2508,12.8633,0.0122,86400.0,0
"2016-05-03",11.0210,1.6685,20.6213,28.4336,0.0181,86400.0,0
"2016-05-04",14.8835,5.4628,23.7155,27.6539,0.0179,86400.0,0
"2016-05-05",18.1892,8.9339,24.9902,17.0311,0.0143,83642.0,0
"2016-05-06",16.3277,11.2454,23.5645,6.2059,0.0085,86400.0,0
"2016-05-07",8.4326,0.9889,14.8884,8.4555,0.0099,86400.0,0
"2016-05-08",7.9622,3.9587,12.0396,2.6191,0.0055,86400.0,0
"2016-05-09",13.3234,8.6729,20.3441,9.2343,0.0103,86400.0,0
"2016-05-10",7.7427,-1.8163,18.2779,14.6468,0.0130,86400.0,0
"2016-05-11",7.7214,-0.1713,14.5661,12.2397,0.0119,86400.0,0
"2016-05-12",11.0041,-0.0318,22.1675,36.9380,0.0207,86400.0,0
"2016-05-13",17.1445,6.0393,25.9845,32.4793,0.0194,86400.0,0
"2016-05-14",19.5607,8.2727,27.2551,24.1259,0.0167,86400.0,0
"2016-05-15",16.4232,11.1694,25.2385,14.1889,0.0128,86400.0,0
"2016-05-16",10.7454,4.5469,14.8515,5.5401,0.0080,86396.0,0
"2016-05-17",11.8089,7.3069,17.6626,7.1486,0.0091,86399.0,0
"2016-05-18",12.5425,3.9270,21.0882,20.0256,0.0154,84508.0,0
"2016-05-19",15.7739,5.8223,25.4321,26.9524,0.0177,86400.0,0
"2016-05-20",14.5401,8.3219,22.9879,22.4083,0.0161,86400.0,0
"2016-05-21",13.9828,5.3826,20.2139,18.6691,0.0147,86400.0,0
"2016-05-22",8.4934,1.1019,15.0287,8.7288,0.0101,86400.0,0
"2016-05-23",9.8500,2.1366,17.9394,16.6155,0.0139,86400.0,0
"2016-05-24",12.4355,5.9367,18.2789,9.7490,0.0106,86400.0,0
"2016-05-25",10.9323,2.8218,16.5586,11.6151,0.0116,86400.0,0
"2016-05-26",11.3640,3.7759,17.6429,11.7372,0.0117,86400.0,0
"2016-05-27",12.2663,6.6572,17.2348,7.7242,0.0095,86400.0,0
"2016-05-28",13.6623,3.8692,22.0311,18.8905,0.0148,86400.0,0
"2016-05-29",14.8564,5.0181,24.7140,26.6029,0.0175,86400.0,0
"2016-05-30",15.3206,6.6389,22.8345,16.8594,0.0140,86400.0,0
"2016-05-31",15.9741,6.6673,22.9156,17.2520,0.0141,86400.0,0
