date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-10-01",9.9078,4.5969,17.8201,17.1492,0.0141,86400.0,0
"2021-10-02",10.8941,4.5951,20.5668,24.1441,0.0167,86400.0,0
"2021-10-03",12.3240,6.0180,20.8559,23.5825,0.0165,86400.0,0
"2021-10-04",12.9609,7.9666,19.8489,13.8647,0.0127,86400.0,0
"2021-10-05",11.8828,7.8366,18.0292,3.7537,0.0066,86400.0,0
"2021-10-06",8.1134,5.5520,11.4369,3.1820,0.0061,86400.0,0
"2021-10-07",6.3435,1.2757,14.8789,17.3738,0.0142,86400.0,0
"2021-10-08",6.9654,1.6718,13.8290,15.5702,0.0134,86400.0,0
"2021-10-09",7.0185,2.5750,12.6607,10.2163,0.0109,86400.0,0
"2021-10-10",9.0937,5.9523,11.8623,1.2110,0.0037,86400.0,0
"2021-10-11",5.0339,1.1103,10.6936,7.6345,0.0094,86400.0,0
"2021-10-12",3.7600,-1.2005,10.3353,14.1529,0.0128,86400.0,0
"2021-10-13",5.1545,2.4389,9.7474,4.3126,0.0071,86400.0,0
"2021-10-14",6.4361,4.7438,10.6759,3.8301,0.0067,86400.0,0
"2021-10-15",9.5466,6.0008,16.0615,9.1462,0.0103,86400.0,0
"2021-10-16",9.7700,4.3529,18.2114,18.9358,0.0148,86400.0,0
"2021-10-17",9.3505,5.4491,16.4078,7.8987,0.0096,86400.0,0
"2021-10-18",9.5604,7.8505,13.5875,1.4118,0.0040,86400.0,0
"2021-10-19",6.5998,1.3436,14.5247,16.2430,0.0137,86396.0,0
"2021-10-20",9.9030,7.3225,14.2897,2.4371,0.0053,86288.0,0
"2021-10-21",8.6496,5.0695,13.7632,6.4626,0.0086,86400.0,0
"2021-10-22",9.7037,7.9766,13.0762,0.8872,0.0032,86400.0,0
"2021-10-23",7.5373,6.9775,9.7116,0.2780,0.0018,86400.0,0
"2021-10-24",8.1808,6.8300,12.0008,0.8853,0.0032,86400.0,0
"2021-10-25",7.8560,5.9289,10.7297,1.0471,0.0035,86400.0,0
"2021-10-26",7.9777,6.6248,10.7214,0.8358,0.0031,86400.0,0
"2021-10-27",8.4427,5.9242,10.6277,1.6795,0.0044,86400.0,0
"2021-10-28",10.4501,7.2727,16.9504,13.5973,0.0125,86400.0,0
"2021-10-29",12.4248,7.9222,17.0335,8.6246,0.0100,86400.0,0
"2021-10-30",5.7171,1.6083,9.6920,4.3275,0.0071,86400.0,0
"2021-10-31",7.1694,4.0869,9.5515,1.4880,0.0042,86400.0,0
