date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-07-01",13.6946,8.7627,17.9826,3.8536,0.0067,86400.0,0
"2021-07-02",14.9215,10.1375,19.9455,4.4808,0.0072,86400.0,0
"2021-07-03",13.5134,10.8957,19.1444,3.7054,0.0065,86400.0,0
"2021-07-04",12.9399,9.5647,17.0608,3.5528,0.0064,86400.0,0
"2021-07-05",13.1279,9.3049,17.1118,3.2319,0.0061,86400.0,0
"2021-07-06",14.0227,12.8269,16.1981,0.4881,0.0024,86400.0,0
"2021-07-07",13.4166,11.3505,17.2647,2.2118,0.0051,86400.0,0
"2021-07-08",12.7689,9.3453,16.8105,2.6961,0.0056,86400.0,0
"2021-07-09",12.0701,8.1688,16.2490,3.4538,0.0063,86400.0,0
"2021-07-10",13.2308,10.7413,17.1068,2.2826,0.0051,86400.0,0
"2021-07-11",12.1626,10.3426,16.7971,1.5051,0.0042,86400.0,0
"2021-07-12",12.7680,10.5361,15.5566,1.1244,0.0036,86400.0,0
"2021-07-13",12.8377,10.3451,17.6347,2.5951,0.0055,86400.0,0
"2021-07-14",13.7097,10.0029,18.1716,3.8094,0.0066,86400.0,0
"2021-07-15",13.6517,11.0198,17.9505,2.6608,0.0055,86400.0,0
"2021-07-16",17.5725,11.6720,21.5901,4.1830,0.0070,86400.0,0
"2021-07-17",14.0205,8.5728,21.0484,8.8347,0.0101,86400.0,0
"2021-07-18",14.4406,10.5126,18.4348,3.1259,0.0060,86400.0,0
"2021-07-19",13.4521,11.0045,16.9157,1.6479,0.0044,86400.0,0
"2021-07-20",13.1023,10.7696,15.4139,1.0682,0.0035,86399.0,0
"2021-07-21",13.6265,11.3019,16.1179,0.8049,0.0031,86400.0,0
"2021-07-22",14.1104,10.9644,16.8936,1.4149,0.0040,86400.0,0
"2021-07-23",14.5297,13.7756,17.4276,0.5835,0.0026,86400.0,0
"2021-07-24",15.4568,13.4467,19.9754,2.3956,0.0053,86400.0,0
"2021-07-25",15.4467,13.6238,19.3381,1.1112,0.0036,86400.0,0
"2021-07-26",14.9645,13.3886,18.2918,0.7569,0.0030,86400.0,0
"2021-07-27",14.6230,12.4068,17.3427,0.9338,0.0033,86400.0,0
"2021-07-28",15.1921,11.5996,18.7901,2.8712,0.0058,86400.0,0
"2021-07-29",16.0226,11.9915,19.4565,3.3204,0.0062,86400.0,0
"2021-07-30",16.6082,11.5354,20.8978,4.7645,0.0074,86400.0,0
"2021-07-31",14.5314,9.6431,20.1374,6.1755,0.0085,86400.0,0
