date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-08-01",19.6092,11.2875,28.5169,25.0813,0.0170,86400.0,0
"2020-08-02",19.6884,10.4160,29.1704,28.0482,0.0180,86400.0,0
"2020-08-03",19.6295,11.6206,29.1297,23.1069,0.0164,86398.0,0
"2020-08-04",16.0777,7.8150,26.3883,28.2713,0.0181,86400.0,0
"2020-08-05",18.0474,8.9141,26.7441,30.4031,0.0188,86395.0,0
"2020-08-06",18.1513,9.5841,26.2666,28.9011,0.0183,86400.0,0
"2020-08-07",16.9415,9.4116,25.4481,21.8130,0.0159,86400.0,0
"2020-08-08",16.5472,6.5741,23.1729,22.8453,0.0163,86400.0,0
"2020-08-09",16.5645,8.7680,23.2039,17.0307,0.0140,86400.0,0
"2020-08-10",16.6159,6.4752,25.5231,29.7473,0.0186,86396.0,0
"2020-08-11",17.6317,8.1486,24.9133,24.4476,0.0168,86400.0,0
"2020-08-12",16.5802,9.3254,24.0256,13.5506,0.0125,86400.0,0
"2020-08-13",17.2732,10.5846,21.6376,10.2850,0.0109,86400.0,0
"2020-08-14",14.1157,5.7972,22.6857,27.0684,0.0177,86400.0,0
"2020-08-15",16.5668,5.9316,26.1125,34.3760,0.0199,86400.0,0
"2020-08-16",18.3457,7.1930,28.5203,43.4674,0.0224,86400.0,0
"2020-08-17",19.8271,8.8496,30.3647,44.6924,0.0227,86400.0,0
"2020-08-18",20.0959,11.2306,28.5386,26.1682,0.0174,86400.0,0
"2020-08-19",16.8979,9.7210,25.8371,22.8275,0.0163,86400.0,0
"2020-08-20",16.6400,8.9417,26.7578,23.4739,0.0165,86400.0,0
"2020-08-21",16.4420,7.2269,25.8844,33.4407,0.0197,86400.0,0
"2020-08-22",17.6970,6.9087,28.2585,43.0636,0.0223,86400.0,0
"2020-08-23",18.5342,8.5869,26.9031,36.5633,0.0206,86400.0,0
"2020-08-24",18.2768,7.6928,27.3740,34.8762,0.0201,86400.0,0
"2020-08-25",17.9714,10.6404,25.2301,21.1496,0.0159,83452.0,0
"2020-08-26",17.2213,8.6359,25.6400,26.8843,0.0176,86400.0,0
"2020-08-27",13.6624,9.6037,23.8952,8.3412,0.0098,86400.0,0
"2020-08-28",12.1637,3.5769,23.9576,36.4329,0.0205,86400.0,0
"2020-08-29",15.2004,5.2229,23.9310,39.1166,0.0213,86400.0,0
"2020-08-30",15.0604,8.8268,22.9895,11.1026,0.0113,86400.0,0
"2020-08-31",5.1013,1.2795,14.6457,11.0269,0.0113,86400.0,0
