date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2015-10-01",,,,-0.0000,,0.0,1
"2015-10-02",,,,-0.0000,,0.0,1
"2015-10-03",,,,-0.0000,,0.0,1
"2015-10-04",,,,-0.0000,,0.0,1
"2015-10-05",,,,-0.0000,,0.0,1
"2015-10-06",,,,-0.0000,,0.0,1
"2015-10-07",,,,-0.0000,,0.0,1
"2015-10-08",,,,-0.0000,,0.0,1
"2015-10-09",,,,-0.0000,,0.0,1
"2015-10-10",,,,-0.0000,,0.0,1
"2015-10-11",,,,-0.0000,,0.0,1
"2015-10-12",,,,-0.0000,,0.0,1
"2015-10-13",,,,-0.0000,,0.0,1
"2015-10-14",,,,-0.0000,,0.0,1
"2015-10-15",,,,-0.0000,,0.0,1
"2015-10-16",,,,-0.0000,,0.0,1
"2015-10-17",,,,-0.0000,,0.0,1
"2015-10-18",,,,-0.0000,,0.0,1
"2015-10-19",,,,-0.0000,,0.0,1
"2015-10-20",26.8177,24.5307,28.2211,0.6467,0.0053,22839.0,1
"2015-10-21",21.2437,16.7103,25.4528,5.7891,0.0082,86400.0,1
"2015-10-22",18.1860,14.1193,24.7678,12.1134,0.0120,83927.0,1
"2015-10-23",19.8300,16.2986,24.7178,6.0628,0.0084,86400.0,1
"2015-10-24",13.9018,9.8351,20.6673,5.2530,0.0078,86400.0,1
"2015-10-25",11.5207,8.6061,14.5155,2.7376,0.0087,36585.0,1
"2015-10-26",,,,-0.0000,,0.0,1
"2015-10-27",,,,-0.0000,,0.0,1
"2015-10-28",,,,-0.0000,,0.0,1
"2015-10-29",,,,-0.0000,,0.0,1
"2015-10-30",,,,-0.0000,,0.0,1
"2015-10-31",,,,-0.0000,,0.0,1
