date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-01-01",-21.9387,-27.6414,-13.4105,15.0971,0.0132,86386.0,0
"2019-01-02",-13.1026,-15.8093,-8.1724,4.3802,0.0071,86400.0,0
"2019-01-03",-9.7311,-12.6597,-4.9631,3.7410,0.0066,86327.0,0
"2019-01-04",-5.5787,-9.8361,0.0398,7.4835,0.0093,86400.0,0
"2019-01-05",-3.8051,-8.1985,1.3296,6.8545,0.0089,86400.0,0
"2019-01-06",-1.8411,-4.8521,2.0751,2.3168,0.0052,86400.0,0
"2019-01-07",-5.7461,-7.6594,-4.2948,0.3658,0.0021,86400.0,0
"2019-01-08",-9.0873,-12.8001,-4.6779,3.5982,0.0065,86400.0,0
"2019-01-09",-5.6271,-12.1951,4.1135,22.2002,0.0160,86400.0,0
"2019-01-10",-0.2682,-3.2225,2.2642,1.6438,0.0044,86400.0,0
"2019-01-11",-3.5777,-7.0360,0.5281,4.3854,0.0071,86400.0,0
"2019-01-12",-8.8040,-14.2584,-3.2139,10.8323,0.0122,72540.0,0
"2019-01-13",-8.2745,-13.4162,-0.2382,12.5745,0.0121,86400.0,0
"2019-01-14",-6.9514,-12.6138,-0.1705,12.4145,0.0120,86247.0,0
"2019-01-15",-8.3940,-14.1724,-0.7923,13.1788,0.0124,86398.0,0
"2019-01-16",-2.1602,-4.0866,0.6279,1.5785,0.0043,86400.0,0
"2019-01-17",-1.9450,-3.0739,0.2847,0.6508,0.0027,86400.0,0
"2019-01-18",-2.3248,-4.9154,-0.1351,1.1584,0.0037,86400.0,0
"2019-01-19",-4.2350,-5.3965,-2.3973,0.8855,0.0032,86400.0,0
"2019-01-20",-0.5627,-2.7687,2.0986,1.9597,0.0048,86400.0,0
"2019-01-21",-2.7963,-7.2499,1.3377,4.0955,0.0069,86400.0,0
"2019-01-22",-9.7998,-13.4440,-7.2293,2.3145,0.0052,86400.0,0
"2019-01-23",-8.9923,-10.7290,-7.2323,0.7326,0.0029,86400.0,0
"2019-01-24",-8.0473,-10.1071,-5.9174,1.3273,0.0039,86400.0,0
"2019-01-25",-7.9801,-12.1504,-5.9902,1.9608,0.0048,86400.0,0
"2019-01-26",-6.5753,-8.9598,-3.6317,2.0685,0.0049,86400.0,0
"2019-01-27",-3.8093,-5.6590,-1.6300,0.6369,0.0027,86400.0,0
"2019-01-28",-8.3642,-13.3378,-2.5611,7.6641,0.0094,86400.0,0
"2019-01-29",-15.0197,-21.3423,-7.5724,16.3880,0.0138,86400.0,0
"2019-01-30",-12.6932,-17.9618,-4.6479,14.4463,0.0129,86400.0,0
"2019-01-31",-6.0113,-8.8084,-2.0926,3.2903,0.0062,86400.0,0
