date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-12-01",-9.5064,-12.4338,-6.0309,1.7988,0.0062,46085.0,1
"2020-12-02",-4.1032,-9.5605,1.8423,8.5171,0.0099,86400.0,0
"2020-12-03",-9.0680,-17.1775,2.3134,52.1769,0.0246,86250.0,0
"2020-12-04",-14.9604,-17.1601,-13.2249,0.3942,0.0021,86400.0,0
"2020-12-05",-15.8692,-17.9944,-14.9176,0.5093,0.0024,86400.0,0
"2020-12-06",-16.8144,-18.6886,-15.1948,2.1742,0.0085,29820.0,1
"2020-12-07",-19.0162,-19.8417,-18.4648,0.0649,0.0014,31440.0,1
"2020-12-08",,,,-0.0000,,0.0,1
"2020-12-09",,,,-0.0000,,0.0,1
"2020-12-10",-21.2105,-26.4593,-15.4822,12.8286,0.0126,80556.0,0
"2020-12-11",-26.4842,-26.9394,-25.9864,0.0499,0.0025,8130.0,1
"2020-12-12",-16.3052,-25.5628,-13.3458,4.3347,0.0080,68430.0,1
"2020-12-13",-17.9477,-21.5402,-15.0300,1.0395,0.0035,86400.0,0
"2020-12-14",-16.4394,-19.9344,-14.2760,1.6661,0.0044,86400.0,0
"2020-12-15",-15.9932,-21.0460,-13.1566,1.7184,0.0045,86400.0,0
"2020-12-16",-21.4732,-27.3366,-15.5474,5.9419,0.0083,86400.0,0
"2020-12-17",-19.1489,-24.0376,-16.3780,2.1370,0.0050,86400.0,0
"2020-12-18",-19.8509,-30.0771,-14.5242,12.8186,0.0122,86400.0,0
"2020-12-19",-29.4653,-31.6715,-27.2295,0.8033,0.0108,6930.0,1
"2020-12-20",,,,-0.0000,,0.0,1
"2020-12-21",-21.4174,-22.3099,-20.5300,0.1505,0.0036,11820.0,1
"2020-12-22",-12.1625,-22.0218,-3.5630,23.6356,0.0165,86400.0,0
"2020-12-23",-4.1812,-7.6613,-1.2465,1.4776,0.0041,86400.0,0
"2020-12-24",-7.1295,-9.3099,-5.3924,0.4614,0.0023,86400.0,0
"2020-12-25",-6.1662,-8.0464,-3.6763,0.4545,0.0023,86400.0,0
"2020-12-26",-10.8664,-16.4200,-4.5173,9.6952,0.0106,86400.0,0
"2020-12-27",-12.9130,-15.6519,-7.2704,3.6706,0.0065,86400.0,0
"2020-12-28",-9.5466,-12.1682,-7.3512,0.8737,0.0032,86400.0,0
"2020-12-29",-9.2978,-14.1452,-7.0731,1.7435,0.0045,86400.0,0
"2020-12-30",-11.7246,-15.8468,-9.9004,1.2473,0.0061,33660.0,1
"2020-12-31",-16.5118,-19.2297,-14.7131,0.9281,0.0077,15810.0,1
