date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2016-03-01",11.9608,8.3527,17.7307,6.9723,0.0090,86400.0,0
"2016-03-02",4.7439,-2.1910,15.8173,42.6720,0.0222,86400.0,0
"2016-03-03",-1.6521,-4.3600,2.6940,4.0333,0.0068,86396.0,0
"2016-03-04",-1.2542,-2.5384,1.3920,1.4250,0.0041,86400.0,0
"2016-03-05",0.9156,-1.3125,3.6045,2.2976,0.0052,86313.0,0
"2016-03-06",2.6815,-1.2210,7.7421,6.1058,0.0084,86400.0,0
"2016-03-07",7.8606,3.0621,16.5985,17.4649,0.0142,86400.0,0
"2016-03-08",18.3321,15.1732,23.1207,5.9308,0.0083,86400.0,0
"2016-03-09",21.1122,16.3040,25.9610,5.7445,0.0082,86400.0,0
"2016-03-10",20.9088,18.4349,23.9293,2.1248,0.0050,86400.0,0
"2016-03-11",17.3910,11.3554,22.4666,11.1338,0.0114,86400.0,0
"2016-03-12",13.2804,9.7104,16.9865,3.7553,0.0066,86400.0,0
"2016-03-13",12.7609,7.6650,17.4994,6.9911,0.0090,86400.0,0
"2016-03-14",7.2897,6.1853,8.5271,0.4842,0.0024,86400.0,0
"2016-03-15",9.0091,5.8448,16.5355,11.7103,0.0116,86400.0,0
"2016-03-16",15.1944,10.2785,22.0412,9.5488,0.0105,86312.0,0
"2016-03-17",14.8891,11.7553,21.7780,4.7890,0.0074,86400.0,0
"2016-03-18",11.7596,9.0827,14.9752,2.9211,0.0058,86400.0,0
"2016-03-19",4.4099,-0.6113,13.4300,22.1684,0.0160,86288.0,0
"2016-03-20",0.7889,-0.6202,3.2258,1.9798,0.0048,86400.0,0
"2016-03-21",3.1350,1.1648,7.7027,4.2334,0.0070,86400.0,0
"2016-03-22",7.6018,4.3552,14.6333,11.6776,0.0116,86400.0,0
"2016-03-23",16.2845,11.1228,22.9227,11.5898,0.0116,86400.0,0
"2016-03-24",18.6185,12.3053,22.3655,6.0619,0.0084,86400.0,0
"2016-03-25",16.5789,9.8584,21.0173,4.3663,0.0071,86400.0,0
"2016-03-26",6.5363,0.5567,13.6876,15.6400,0.0135,86400.0,0
"2016-03-27",9.3193,7.0695,11.7878,1.8795,0.0047,86400.0,0
"2016-03-28",11.0273,8.2742,16.1453,6.3523,0.0086,86400.0,0
"2016-03-29",8.6853,5.4115,12.6635,4.7124,0.0074,86400.0,0
"2016-03-30",9.3270,5.1926,16.1393,12.0283,0.0118,86400.0,0
"2016-03-31",14.7702,11.1931,19.0066,6.1117,0.0084,86400.0,0
