date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-07-01",7.8816,5.4319,11.8038,3.8232,0.0067,86400.0,0
"2021-07-02",5.3965,2.2935,10.6120,4.3539,0.0071,86399.0,0
"2021-07-03",11.0296,6.5630,16.7729,5.9694,0.0083,86400.0,0
"2021-07-04",8.7333,6.8933,12.4948,1.7455,0.0045,86400.0,0
"2021-07-05",12.0654,8.2109,17.6075,4.2120,0.0070,86400.0,0
"2021-07-06",14.2266,9.9073,18.8140,3.2646,0.0061,86400.0,0
"2021-07-07",10.7416,5.4768,15.7528,7.3310,0.0092,86396.0,0
"2021-07-08",9.4983,5.7478,14.3235,6.3679,0.0086,86400.0,0
"2021-07-09",9.3529,6.6351,13.2655,3.0703,0.0060,86400.0,0
"2021-07-10",11.5242,7.9615,16.5795,3.9187,0.0067,86400.0,0
"2021-07-11",7.7544,3.5469,16.7331,13.3972,0.0125,86400.0,0
"2021-07-12",11.9788,8.2723,19.4443,10.2646,0.0117,75590.0,0
"2021-07-13",13.3838,8.5813,19.8953,12.2553,0.0119,86400.0,0
"2021-07-14",6.8733,3.6571,9.4321,2.3943,0.0053,85476.0,0
"2021-07-15",9.1829,4.1718,18.1171,15.0112,0.0132,86400.0,0
"2021-07-16",14.5931,11.9707,18.6014,2.6540,0.0055,86400.0,0
"2021-07-17",15.1004,10.1355,19.4718,5.9247,0.0083,86400.0,0
"2021-07-18",10.2116,7.8685,15.7325,5.0921,0.0077,86368.0,0
"2021-07-19",14.6771,9.5626,21.9351,9.6439,0.0106,86400.0,0
"2021-07-20",18.7675,15.1897,22.7683,3.8601,0.0067,86396.0,0
"2021-07-21",16.4641,12.0025,22.4546,10.1069,0.0108,86399.0,0
"2021-07-22",11.6819,7.1597,15.3996,4.1304,0.0069,86400.0,0
"2021-07-23",14.2592,10.2791,19.3472,5.3053,0.0078,86398.0,0
"2021-07-24",11.2259,7.9756,15.0889,3.1927,0.0063,79195.0,0
"2021-07-25",8.5457,6.6018,13.1500,3.2513,0.0061,86400.0,0
"2021-07-26",9.1991,7.5592,13.2181,2.5654,0.0054,86400.0,0
"2021-07-27",9.4719,5.8258,13.3902,5.1894,0.0077,86400.0,0
"2021-07-28",11.5751,9.4125,15.0583,2.1361,0.0050,86400.0,0
"2021-07-29",13.4249,10.9055,16.4684,2.3102,0.0052,86400.0,0
"2021-07-30",12.3095,8.7147,16.3267,3.2297,0.0061,86400.0,0
"2021-07-31",11.7148,7.7128,15.8687,5.9683,0.0083,86400.0,0
