date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-09-01",3.8383,-2.8970,11.4284,20.1815,0.0153,86400.0,0
"2018-09-02",9.1753,7.6714,10.8845,0.3000,0.0019,86400.0,0
"2018-09-03",9.4422,7.8345,10.5560,0.6059,0.0026,86400.0,0
"2018-09-04",8.5600,6.6086,10.5108,1.2703,0.0038,86400.0,0
"2018-09-05",9.0582,7.6744,12.6338,0.9819,0.0034,86400.0,0
"2018-09-06",8.8326,6.6357,11.9420,2.0588,0.0049,86400.0,0
"2018-09-07",7.7257,2.1159,12.8466,7.3880,0.0092,86400.0,0
"2018-09-08",6.8042,-1.4885,16.2491,25.6468,0.0172,86400.0,0
"2018-09-09",3.8046,-3.9454,16.6583,40.4526,0.0216,86400.0,0
"2018-09-10",4.2194,-3.0081,15.8739,31.3288,0.0190,86400.0,0
"2018-09-11",7.4707,-0.4984,17.1931,34.6528,0.0200,86400.0,0
"2018-09-12",9.5683,4.0023,17.2700,14.4038,0.0132,82797.0,0
"2018-09-13",10.1014,5.8013,14.1407,3.4957,0.0070,71153.0,0
"2018-09-14",15.5304,14.9485,16.0428,0.0638,0.0062,1651.0,1
"2018-09-15",9.2017,2.5170,16.0154,17.7890,0.0143,86400.0,0
"2018-09-16",8.6572,4.3280,15.2023,10.9887,0.0113,86400.0,0
"2018-09-17",8.4820,6.2460,15.4969,6.1682,0.0084,86400.0,0
"2018-09-18",8.6876,3.6566,15.9707,11.4818,0.0115,86400.0,0
"2018-09-19",8.9667,5.3209,12.1986,3.2818,0.0062,86400.0,0
"2018-09-20",6.8878,4.7447,10.3721,2.6702,0.0056,86400.0,0
"2018-09-21",7.5031,6.0701,10.0520,1.3194,0.0039,86400.0,0
"2018-09-22",6.6148,4.6979,10.1327,2.2183,0.0051,86400.0,0
"2018-09-23",6.0089,4.4833,7.8864,1.0175,0.0034,86400.0,0
"2018-09-24",6.2936,1.0128,10.9971,6.9406,0.0090,86400.0,0
"2018-09-25",7.1672,4.4876,11.3496,3.2891,0.0062,86400.0,0
"2018-09-26",5.6854,2.9588,8.7624,2.3640,0.0052,86400.0,0
"2018-09-27",3.9766,-2.2625,9.7851,13.4062,0.0125,86400.0,0
"2018-09-28",2.9897,-4.2609,10.4704,20.3074,0.0153,86400.0,0
"2018-09-29",5.6937,-3.0830,18.1790,38.5834,0.0211,86400.0,0
"2018-09-30",4.4523,-4.0199,18.2463,46.3158,0.0232,86400.0,0
