date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2016-05-01",6.1124,0.9035,14.1241,21.7450,0.0159,86400.0,0
"2016-05-02",9.1387,4.0930,15.9214,15.3185,0.0133,86400.0,0
"2016-05-03",10.3431,6.7737,14.3429,4.3575,0.0071,86400.0,0
"2016-05-04",4.6376,2.3569,9.7481,3.9620,0.0068,86400.0,0
"2016-05-05",8.5504,0.8425,19.7884,39.7015,0.0214,86400.0,0
"2016-05-06",19.2072,10.8607,30.3726,48.2829,0.0236,86400.0,0
"2016-05-07",11.7758,6.7166,19.6516,8.8413,0.0101,86400.0,0
"2016-05-08",10.1263,4.5008,16.0945,11.7144,0.0116,86400.0,0
"2016-05-09",8.1383,4.9709,13.8699,7.1579,0.0123,47493.0,1
"2016-05-10",13.0837,11.8487,14.9892,1.0039,0.0077,17101.0,1
"2016-05-11",10.7161,8.4975,13.9352,2.4024,0.0053,86392.0,0
"2016-05-12",12.0209,10.1929,15.4081,2.0577,0.0049,86400.0,0
"2016-05-13",6.4526,1.6041,11.5469,5.8054,0.0082,86400.0,0
"2016-05-14",-0.4716,-2.8804,3.0159,2.8118,0.0057,86400.0,0
"2016-05-15",2.8929,-1.9815,11.5480,23.7796,0.0166,86400.0,0
"2016-05-16",7.2890,4.1307,11.2035,4.5473,0.0073,86342.0,0
"2016-05-17",7.3792,2.3759,14.0295,15.9367,0.0136,86400.0,0
"2016-05-18",11.6351,4.2312,19.1729,15.7037,0.0135,86400.0,0
"2016-05-19",14.5864,7.3736,20.7209,15.4473,0.0134,86400.0,0
"2016-05-20",15.9915,8.6290,22.4617,15.3792,0.0133,86400.0,0
"2016-05-21",17.6372,12.1638,24.5104,15.3182,0.0142,76306.0,0
"2016-05-22",,,,-0.0000,,0.0,1
"2016-05-23",24.6000,20.6490,26.8660,2.8958,0.0092,33969.0,1
"2016-05-24",18.4936,15.6535,25.0168,4.5547,0.0073,86400.0,0
"2016-05-25",15.0895,12.1192,21.8412,5.9759,0.0102,57608.0,1
"2016-05-26",16.0033,14.2145,21.4757,3.2855,0.0062,86400.0,0
"2016-05-27",17.8991,13.5976,20.9788,3.4736,0.0063,86400.0,0
"2016-05-28",18.1189,17.2288,20.8464,0.4771,0.0023,86400.0,0
"2016-05-29",16.1600,14.7365,18.3789,1.0041,0.0034,86400.0,0
"2016-05-30",16.9954,11.8560,23.7815,15.9684,0.0136,86400.0,0
"2016-05-31",15.3608,9.4937,22.7605,17.4314,0.0142,86400.0,0
