date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2016-09-01",19.6566,13.8147,27.9972,20.2687,0.0153,86400.0,0
"2016-09-02",19.8193,15.3176,25.2707,8.7530,0.0104,80832.0,0
"2016-09-03",20.5002,16.2126,25.8646,8.6416,0.0100,86400.0,0
"2016-09-04",17.2378,12.4755,24.4201,10.4826,0.0110,86400.0,0
"2016-09-05",13.1739,11.7393,15.8189,1.3460,0.0040,82500.0,0
"2016-09-06",14.0688,10.8075,18.3874,3.7876,0.0071,75420.0,0
"2016-09-07",13.8438,10.9470,17.6489,3.1765,0.0061,84870.0,0
"2016-09-08",13.7228,8.6181,21.6169,10.6983,0.0118,77454.0,0
"2016-09-09",13.3898,10.4389,16.1793,2.6706,0.0056,86400.0,0
"2016-09-10",13.3182,8.6998,19.0901,10.4972,0.0110,86040.0,0
"2016-09-11",15.7568,9.7272,28.1150,27.6087,0.0196,71580.0,0
"2016-09-12",13.1355,11.0665,25.1114,2.6794,0.0061,73200.0,0
"2016-09-13",7.9942,4.9056,12.3711,4.3516,0.0071,86400.0,0
"2016-09-14",10.0577,3.7262,18.3301,22.3454,0.0161,86400.0,0
"2016-09-15",12.9809,9.0527,17.0763,5.1734,0.0077,86400.0,0
"2016-09-16",13.1581,10.2715,17.2032,1.5486,0.0042,86400.0,0
"2016-09-17",14.0339,7.4151,24.3154,31.1700,0.0190,86400.0,0
"2016-09-18",18.6763,14.2884,25.0987,12.5214,0.0120,86400.0,0
"2016-09-19",14.4572,10.4974,22.2666,10.7293,0.0133,60882.0,1
"2016-09-20",16.8708,12.0811,22.3131,8.1161,0.0099,82020.0,0
"2016-09-21",15.3355,11.1141,20.2264,7.1313,0.0091,86400.0,0
"2016-09-22",11.5139,7.8513,16.4827,5.7767,0.0082,86400.0,0
"2016-09-23",12.4604,10.6065,14.0440,1.1125,0.0036,86389.0,0
"2016-09-24",18.5843,13.9432,23.0297,7.4335,0.0093,86400.0,0
"2016-09-25",12.7906,8.1043,21.5833,8.6009,0.0100,86400.0,0
"2016-09-26",11.0869,4.7559,17.5273,17.1008,0.0141,86400.0,0
"2016-09-27",11.7318,4.9719,18.8838,18.4012,0.0147,85080.0,0
"2016-09-28",8.7374,2.7063,15.8487,8.9176,0.0102,86400.0,0
"2016-09-29",11.4873,4.8842,18.0247,15.4226,0.0134,86400.0,0
"2016-09-30",12.1023,6.5907,19.6940,16.3277,0.0137,86400.0,0
