date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-07-01",7.7587,-1.0327,15.4924,24.9764,0.0170,86400.0,0
"2020-07-02",10.9050,1.5385,19.0657,29.3823,0.0184,86400.0,0
"2020-07-03",13.0623,2.4462,21.5807,35.4721,0.0203,86400.0,0
"2020-07-04",16.1486,8.7982,22.3232,14.1682,0.0128,86400.0,0
"2020-07-05",16.0378,6.2867,23.4212,28.9870,0.0183,86400.0,0
"2020-07-06",16.8273,6.6174,24.4600,27.8070,0.0179,86400.0,0
"2020-07-07",17.0945,7.2353,23.8884,26.1852,0.0174,86400.0,0
"2020-07-08",16.2632,12.5365,23.8018,11.8526,0.0117,86400.0,0
"2020-07-09",13.7229,6.9158,19.8818,12.9161,0.0124,83909.0,0
"2020-07-10",12.5141,6.7504,18.2849,11.3933,0.0122,76853.0,0
"2020-07-11",12.4048,3.2937,19.2489,27.3234,0.0178,86400.0,0
"2020-07-12",12.5655,2.3554,21.2436,36.8977,0.0207,86400.0,0
"2020-07-13",14.3474,10.1594,21.4967,11.1835,0.0114,86400.0,0
"2020-07-14",13.3806,7.7476,20.8664,11.4874,0.0115,86400.0,0
"2020-07-15",14.4567,5.9719,21.6990,24.5723,0.0175,80063.0,0
"2020-07-16",14.5239,10.7193,22.3693,9.4545,0.0113,73675.0,1
"2020-07-17",14.9911,11.1869,20.1196,5.9003,0.0083,86400.0,0
"2020-07-18",14.3764,10.5114,20.3195,6.6724,0.0088,86400.0,0
"2020-07-19",12.7171,5.9479,19.1171,17.1766,0.0161,66176.0,1
"2020-07-20",15.2183,6.9719,22.9283,21.8525,0.0159,86400.0,0
"2020-07-21",14.5254,11.1739,22.4119,9.9749,0.0112,80123.0,0
"2020-07-22",11.2023,9.6434,15.1032,1.8845,0.0049,77475.0,0
"2020-07-23",12.4604,7.8853,17.4193,8.2112,0.0107,71648.0,1
"2020-07-24",12.9824,8.1806,17.8510,7.5605,0.0094,86400.0,0
"2020-07-25",11.3903,8.2530,16.0094,3.9308,0.0067,86297.0,0
"2020-07-26",13.9012,8.5265,19.3092,9.8623,0.0107,86289.0,0
"2020-07-27",12.7338,7.6139,19.4609,11.0227,0.0114,84911.0,0
"2020-07-28",11.8023,8.4223,14.0207,1.7220,0.0045,86400.0,0
"2020-07-29",12.6533,10.2745,18.0703,2.7516,0.0056,86400.0,0
"2020-07-30",14.5001,7.1040,24.3861,23.3753,0.0164,86400.0,0
"2020-07-31",16.8883,6.5758,25.2659,38.2502,0.0210,86400.0,0
