date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-07-01",9.8003,7.4924,14.0686,1.9651,0.0048,86400.0,0
"2019-07-02",9.0456,5.1867,13.2987,3.1532,0.0060,86400.0,0
"2019-07-03",10.6401,7.5926,15.3897,4.7853,0.0074,86396.0,0
"2019-07-04",11.5983,9.6646,14.3050,0.7773,0.0030,86398.0,0
"2019-07-05",10.4620,6.6754,14.6615,2.3516,0.0052,86400.0,0
"2019-07-06",8.1174,4.8282,12.4960,3.2231,0.0061,86400.0,0
"2019-07-07",10.5415,7.5684,14.3946,1.7189,0.0045,86400.0,0
"2019-07-08",8.6182,6.2001,11.5258,0.7424,0.0029,86400.0,0
"2019-07-09",8.5477,4.5119,13.3421,5.2844,0.0078,86220.0,0
"2019-07-10",10.2160,4.3104,15.4687,8.5679,0.0100,86400.0,0
"2019-07-11",12.8756,8.9858,18.6681,5.9710,0.0083,86400.0,0
"2019-07-12",12.9537,9.8427,16.8318,1.1756,0.0037,86400.0,0
"2019-07-13",13.2769,9.8658,18.7024,2.7319,0.0056,86400.0,0
"2019-07-14",12.2119,9.6956,15.8097,0.9869,0.0034,85830.0,0
"2019-07-15",11.8090,8.5659,16.6200,2.4850,0.0054,86400.0,0
"2019-07-16",12.1256,7.6925,16.4746,3.7744,0.0068,82792.0,0
"2019-07-17",14.4821,11.7439,17.0696,1.5630,0.0047,70410.0,1
"2019-07-18",13.7276,10.2853,17.3096,3.1458,0.0061,84030.0,0
"2019-07-19",14.8751,12.2092,19.3094,3.2916,0.0062,85920.0,0
"2019-07-20",14.0244,8.5150,18.1965,4.5109,0.0072,86398.0,0
"2019-07-21",10.6110,5.6405,16.8869,6.7279,0.0088,86400.0,0
"2019-07-22",9.5169,6.8280,14.9031,3.7574,0.0066,86340.0,0
"2019-07-23",11.9394,8.3013,15.9359,1.8083,0.0046,86400.0,0
"2019-07-24",12.2590,10.1368,16.2206,2.6072,0.0060,71997.0,0
"2019-07-25",10.6229,8.2312,14.2614,1.4371,0.0041,86400.0,0
"2019-07-26",12.0119,9.0600,14.7992,1.1239,0.0036,86400.0,0
"2019-07-27",10.5891,8.1489,13.9409,0.9988,0.0035,81983.0,0
"2019-07-28",9.6299,7.0594,14.2740,4.1544,0.0074,75300.0,0
"2019-07-29",12.2733,9.5008,16.8849,3.4007,0.0063,86400.0,0
"2019-07-30",13.4806,10.7000,17.7807,2.3717,0.0053,85659.0,0
"2019-07-31",12.6404,10.7795,16.4194,1.7112,0.0045,85512.0,0
