date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-03-01",15.2159,8.6886,22.6320,19.9249,0.0152,86400.0,0
"2019-03-02",16.4710,9.4667,24.7566,21.8457,0.0159,86400.0,0
"2019-03-03",16.4307,10.1778,22.5557,13.6100,0.0126,86400.0,0
"2019-03-04",14.3231,7.7836,21.7831,18.2956,0.0146,86400.0,0
"2019-03-05",15.4473,5.1904,26.2547,30.7945,0.0189,86400.0,0
"2019-03-06",18.6523,11.1757,27.8364,27.0011,0.0177,86400.0,0
"2019-03-07",19.2194,14.6166,26.1557,10.0889,0.0108,86400.0,0
"2019-03-08",15.7260,11.0395,21.4593,4.3083,0.0071,86400.0,0
"2019-03-09",8.8728,2.7314,16.2910,16.2938,0.0137,86353.0,0
"2019-03-10",12.2559,4.9423,20.9269,20.2498,0.0153,86400.0,0
"2019-03-11",15.7562,8.2623,25.0181,24.3001,0.0168,86354.0,0
"2019-03-12",9.5835,6.2218,22.5482,8.3463,0.0098,86400.0,0
"2019-03-13",8.4082,5.4407,13.9684,5.4227,0.0079,86400.0,0
"2019-03-14",8.1863,2.1261,13.8490,7.5774,0.0094,86400.0,0
"2019-03-15",9.7357,2.7805,19.8858,28.2692,0.0181,86400.0,0
"2019-03-16",16.1893,11.2099,21.4597,7.3959,0.0097,79177.0,0
"2019-03-17",15.8524,8.2089,22.6067,14.8356,0.0131,86400.0,0
"2019-03-18",17.4737,11.1035,24.2351,12.0516,0.0118,86400.0,0
"2019-03-19",18.8944,11.9206,24.7612,9.9113,0.0117,71971.0,0
"2019-03-20",18.5725,10.6985,25.5122,19.1043,0.0163,71987.0,0
"2019-03-21",14.5976,6.8079,24.0967,14.0344,0.0133,79175.0,0
"2019-03-22",11.4265,4.6183,18.4040,15.8104,0.0135,86400.0,0
"2019-03-23",13.1461,6.4682,22.6730,23.3971,0.0165,86400.0,0
"2019-03-24",15.4312,7.8732,22.7995,20.8300,0.0155,86354.0,0
"2019-03-25",17.4171,8.9225,27.6903,28.5207,0.0182,86400.0,0
"2019-03-26",19.8107,11.1262,29.7145,30.3988,0.0188,86400.0,0
"2019-03-27",20.3915,12.8051,27.8631,21.3615,0.0157,86354.0,0
"2019-03-28",19.6993,12.2650,27.5337,21.8450,0.0159,86400.0,0
"2019-03-29",17.8583,9.7182,26.0196,23.6286,0.0165,86305.0,0
"2019-03-30",16.6027,9.1566,24.9579,26.2114,0.0174,86354.0,0
"2019-03-31",16.6374,7.9840,24.0680,21.7777,0.0159,86400.0,0
