date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-04-01",11.9609,10.3246,15.3370,1.2963,0.0039,86400.0,0
"2021-04-02",10.6726,7.8727,15.1420,2.0234,0.0048,86400.0,0
"2021-04-03",11.0606,9.1598,13.6323,1.1888,0.0037,86400.0,0
"2021-04-04",10.8461,8.1459,12.8117,0.8675,0.0032,86400.0,0
"2021-04-05",11.4584,10.4398,13.0496,0.2557,0.0017,86400.0,0
"2021-04-06",10.3969,9.1203,12.2682,0.6117,0.0027,86400.0,0
"2021-04-07",8.9938,6.2059,11.9626,1.4094,0.0040,86400.0,0
"2021-04-08",9.2431,7.3264,11.9949,1.2711,0.0038,86400.0,0
"2021-04-09",8.6744,6.7105,11.1920,1.3556,0.0040,86400.0,0
"2021-04-10",8.4461,6.5682,10.9123,1.1703,0.0037,86400.0,0
"2021-04-11",8.7656,6.6055,11.7369,1.3226,0.0039,86400.0,0
"2021-04-12",8.9356,5.8939,12.7595,1.7387,0.0046,82395.0,0
"2021-04-13",9.1434,6.8826,13.6462,3.1887,0.0065,74436.0,0
"2021-04-14",9.3980,6.3264,13.9971,3.1003,0.0060,86400.0,0
"2021-04-15",9.9245,7.3617,14.4313,3.1796,0.0061,86400.0,0
"2021-04-16",10.9430,7.7693,15.3173,2.1787,0.0050,86400.0,0
"2021-04-17",10.7540,7.1848,14.6392,2.1170,0.0049,86400.0,0
"2021-04-18",11.4849,7.8887,16.4820,2.6542,0.0055,86400.0,0
"2021-04-19",11.8614,9.0933,17.6153,4.7714,0.0074,86400.0,0
"2021-04-20",13.2536,9.2616,18.0627,3.5985,0.0065,86400.0,0
"2021-04-21",13.1064,9.8936,16.2415,1.9502,0.0048,86400.0,0
"2021-04-22",11.4669,7.3365,15.8816,4.0439,0.0068,86400.0,0
"2021-04-23",11.3777,8.8734,15.7511,2.7430,0.0056,86400.0,0
"2021-04-24",11.1058,9.2098,13.6513,1.2292,0.0038,86396.0,0
"2021-04-25",11.6238,8.5489,16.8445,2.9196,0.0058,86400.0,0
"2021-04-26",11.4644,8.1004,16.0460,3.8274,0.0067,86400.0,0
"2021-04-27",12.6418,8.0703,16.7184,3.4582,0.0063,86400.0,0
"2021-04-28",12.2431,10.3673,15.0932,0.6206,0.0027,86400.0,0
"2021-04-29",12.3887,10.3434,15.7957,1.0912,0.0036,86400.0,0
"2021-04-30",12.2272,9.8944,15.8711,1.5461,0.0042,86400.0,0
