date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-03-01",2.1166,-4.9886,11.6926,28.5846,0.0182,86400.0,0
"2021-03-02",7.5337,0.8968,17.4607,33.4835,0.0197,86400.0,0
"2021-03-03",11.4588,2.7734,22.1032,31.9734,0.0192,86400.0,0
"2021-03-04",14.1422,7.3078,21.0489,18.8654,0.0148,86400.0,0
"2021-03-05",10.6879,4.5247,17.3341,14.0054,0.0127,86400.0,0
"2021-03-06",10.5129,4.2906,19.2509,25.0947,0.0170,86400.0,0
"2021-03-07",12.1360,6.4391,18.9759,16.0524,0.0136,86400.0,0
"2021-03-08",14.3384,9.1117,21.3484,13.7081,0.0126,86400.0,0
"2021-03-09",16.0619,11.7317,23.1091,12.3076,0.0119,86400.0,0
"2021-03-10",19.0085,15.9026,24.0135,6.3852,0.0086,86400.0,0
"2021-03-11",7.4263,0.1960,16.6449,22.3308,0.0161,86400.0,0
"2021-03-12",5.7474,3.1254,12.5181,3.5782,0.0065,85686.0,0
"2021-03-13",5.6750,3.9755,8.3994,1.7823,0.0045,86400.0,0
"2021-03-14",9.5273,8.0662,11.3510,0.7695,0.0030,86400.0,0
"2021-03-15",8.4477,5.8792,13.3407,5.0250,0.0076,86400.0,0
"2021-03-16",8.3555,5.4711,13.4505,5.5349,0.0080,86400.0,0
"2021-03-17",5.3136,1.5231,12.6086,5.1036,0.0077,86220.0,0
"2021-03-18",3.9315,0.5813,11.3752,11.8389,0.0119,83276.0,0
"2021-03-19",6.1161,0.1593,13.0607,16.0722,0.0136,86400.0,0
"2021-03-20",8.4998,1.4075,17.9959,29.2051,0.0184,86400.0,0
"2021-03-21",12.3819,8.0018,20.2472,15.5900,0.0135,86130.0,0
"2021-03-22",12.7018,10.2442,17.7088,2.5815,0.0055,86400.0,0
"2021-03-23",10.6860,9.7475,12.3692,0.4521,0.0023,86400.0,0
"2021-03-24",7.0445,4.6049,11.4804,2.4908,0.0054,86400.0,0
"2021-03-25",6.0635,4.5829,8.2799,1.3467,0.0039,86400.0,0
"2021-03-26",8.8421,3.5166,18.2650,25.4708,0.0172,86400.0,0
"2021-03-27",11.0659,6.0516,16.7665,3.9443,0.0068,86400.0,0
"2021-03-28",7.9018,-0.1121,17.2212,26.9546,0.0177,86400.0,0
"2021-03-29",16.1602,11.1333,25.3552,24.7040,0.0169,86400.0,0
"2021-03-30",12.7050,5.7289,23.2144,25.2085,0.0171,86250.0,0
"2021-03-31",6.0049,-0.0290,11.1217,10.1236,0.0108,86400.0,0
