date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2015-10-01",25.5056,23.5426,29.4704,3.9243,0.0067,86400.0,1
"2015-10-02",22.9341,21.6569,25.8578,1.1610,0.0037,86008.0,1
"2015-10-03",20.0583,17.8008,23.4258,2.5346,0.0054,86328.0,1
"2015-10-04",19.6159,16.5205,23.3477,4.9882,0.0076,86400.0,1
"2015-10-05",20.5539,17.5192,26.4638,6.6922,0.0088,86179.0,1
"2015-10-06",20.3861,17.6473,25.9098,5.9732,0.0083,86400.0,1
"2015-10-07",21.6675,18.1466,27.2025,8.1161,0.0097,86400.0,1
"2015-10-08",22.1933,17.5019,29.4411,16.0372,0.0136,86396.0,1
"2015-10-09",24.4995,20.9567,30.3760,7.6972,0.0094,86400.0,1
"2015-10-10",24.0044,21.0987,28.9529,4.2745,0.0070,86274.0,1
"2015-10-11",22.1940,18.4158,25.3427,3.8449,0.0067,86290.0,1
"2015-10-12",20.4379,16.9103,25.9287,8.3268,0.0098,86400.0,1
"2015-10-13",22.2485,17.1756,28.5277,13.5685,0.0126,86117.0,1
"2015-10-14",23.3074,19.2599,29.6209,12.0392,0.0118,85972.0,1
"2015-10-15",22.4576,16.3325,28.3818,13.6019,0.0125,86400.0,1
"2015-10-16",22.0769,17.2435,28.5346,14.1753,0.0128,86400.0,1
"2015-10-17",22.1293,16.6477,28.7372,12.3151,0.0119,86400.0,1
"2015-10-18",18.5237,14.7732,23.0902,5.2172,0.0078,86292.0,1
"2015-10-19",17.0585,11.6841,24.2053,16.0635,0.0136,86400.0,1
"2015-10-20",19.4331,14.7789,25.1235,10.6625,0.0111,86400.0,1
"2015-10-21",20.4158,17.9901,24.9303,4.1735,0.0070,86197.0,1
"2015-10-22",22.0856,19.4432,27.8933,8.3742,0.0098,86400.0,1
"2015-10-23",22.5809,19.1691,28.5604,8.9387,0.0102,86400.0,1
"2015-10-24",22.2987,18.7888,27.7749,8.9852,0.0102,86400.0,1
"2015-10-25",22.4546,18.8337,28.7484,10.2180,0.0109,86400.0,1
"2015-10-26",22.2600,19.7548,26.3870,2.3603,0.0052,86400.0,1
"2015-10-27",21.9574,20.1168,23.8483,0.6198,0.0027,86400.0,1
"2015-10-28",23.7502,20.1559,28.9682,6.3349,0.0086,86400.0,1
"2015-10-29",22.6077,19.5149,27.0103,5.7785,0.0082,86400.0,1
"2015-10-30",21.3157,17.1746,26.6853,8.4290,0.0099,86400.0,1
"2015-10-31",21.8047,17.4622,28.6356,12.7899,0.0122,86400.0,1
