date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-07-01",20.4919,15.4232,26.9771,10.9391,0.0113,86400.0,0
"2019-07-02",19.2085,13.0946,27.5393,19.8372,0.0152,86400.0,0
"2019-07-03",21.0493,13.6260,29.8099,23.8683,0.0166,86400.0,0
"2019-07-04",19.9650,14.9790,28.7788,13.5910,0.0125,86400.0,0
"2019-07-05",18.5566,13.5389,23.7985,9.1854,0.0103,86400.0,0
"2019-07-06",18.1449,12.9215,25.1338,13.6382,0.0126,85830.0,0
"2019-07-07",18.8276,11.3835,27.6672,28.6896,0.0182,86400.0,0
"2019-07-08",20.0484,15.3145,27.4966,12.0743,0.0118,86400.0,0
"2019-07-09",20.1243,11.3787,30.1228,29.8306,0.0186,86400.0,0
"2019-07-10",15.6183,9.2059,29.2389,20.8736,0.0192,56882.0,1
"2019-07-11",,,,-0.0000,,0.0,1
"2019-07-12",,,,-0.0000,,0.0,1
"2019-07-13",,,,-0.0000,,0.0,1
"2019-07-14",,,,-0.0000,,0.0,1
"2019-07-15",,,,-0.0000,,0.0,1
"2019-07-16",,,,-0.0000,,0.0,1
"2019-07-17",,,,-0.0000,,0.0,1
"2019-07-18",,,,-0.0000,,0.0,1
"2019-07-19",,,,-0.0000,,0.0,1
"2019-07-20",,,,-0.0000,,0.0,1
"2019-07-21",,,,-0.0000,,0.0,1
"2019-07-22",,,,-0.0000,,0.0,1
"2019-07-23",28.0538,22.8073,31.0835,4.1358,0.0126,25981.0,1
"2019-07-24",24.0486,13.7069,32.6665,29.6834,0.0185,86400.0,0
"2019-07-25",24.7639,19.6113,30.5496,10.7569,0.0112,86400.0,0
"2019-07-26",24.2085,13.7125,31.7848,27.1134,0.0177,86328.0,0
"2019-07-27",22.6778,17.8022,30.0804,8.7413,0.0101,86400.0,0
"2019-07-28",23.5367,16.7944,31.5534,17.4540,0.0142,86400.0,0
"2019-07-29",22.3108,14.3059,32.7196,35.8091,0.0205,85550.0,0
"2019-07-30",23.2955,13.2243,33.9295,48.8301,0.0238,86400.0,0
"2019-07-31",24.2386,16.3799,33.3858,15.5687,0.0134,86400.0,0
