date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-11-01",-0.3051,-2.3680,2.6609,1.6245,0.0043,86400.0,0
"2021-11-02",-1.5705,-4.5148,1.6958,2.7645,0.0057,86400.0,0
"2021-11-03",0.6245,-4.0421,8.6794,19.1480,0.0149,86400.0,0
"2021-11-04",4.2383,-2.5444,14.0369,26.1229,0.0174,86400.0,0
"2021-11-05",6.8861,-0.1982,14.9753,14.1490,0.0128,86040.0,0
"2021-11-06",8.7654,2.1009,18.5183,22.1706,0.0160,86400.0,0
"2021-11-07",8.9984,3.7854,13.8417,6.9744,0.0090,86400.0,0
"2021-11-08",5.3030,1.9086,10.0428,6.2507,0.0085,86400.0,0
"2021-11-09",4.0091,-1.5551,10.8089,12.1744,0.0119,86400.0,0
"2021-11-10",4.2008,2.2581,6.5958,1.3190,0.0039,86400.0,0
"2021-11-11",0.6728,-1.2358,4.8037,2.8132,0.0061,76650.0,0
"2021-11-12",-4.2815,-6.3249,-0.9689,1.5408,0.0042,86400.0,0
"2021-11-13",-4.5442,-6.8809,1.0379,5.3991,0.0097,57690.0,1
"2021-11-14",-3.3379,-5.5139,0.7331,4.0241,0.0068,86370.0,0
"2021-11-15",-1.4148,-2.6113,0.1582,0.6571,0.0028,86400.0,0
"2021-11-16",1.9689,-0.7939,8.8527,9.3275,0.0107,81600.0,0
"2021-11-17",1.6475,-5.1465,4.2855,4.1588,0.0140,21300.0,1
"2021-11-18",-5.3822,-7.0651,-3.1927,0.9770,0.0040,61320.0,1
"2021-11-19",-2.2350,-6.5287,6.3648,16.6818,0.0139,86400.0,0
"2021-11-20",-0.3762,-4.6915,4.4875,7.5229,0.0093,86400.0,0
"2021-11-21",-4.9085,-9.7693,0.8865,12.8854,0.0125,81930.0,0
"2021-11-22",-4.1247,-9.3743,3.7490,16.8276,0.0140,86400.0,0
"2021-11-23",2.2643,-1.5549,9.7734,11.6123,0.0116,86400.0,0
"2021-11-24",-4.2128,-10.7966,3.6157,14.3975,0.0129,86400.0,0
"2021-11-25",-12.9727,-18.6798,-4.1176,22.9768,0.0163,86399.0,0
"2021-11-26",-1.2046,-6.3965,8.4861,24.8928,0.0170,86400.0,0
"2021-11-27",3.1244,-0.8689,6.4700,2.9506,0.0059,85470.0,0
"2021-11-28",-1.8141,-5.7278,3.7979,8.2159,0.0098,86400.0,0
"2021-11-29",3.8563,0.1101,8.6289,5.4110,0.0079,86309.0,0
"2021-11-30",1.7322,-3.3557,5.9696,5.7976,0.0082,86400.0,0
