date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-02-01",10.6211,4.5992,13.7006,5.6603,0.0081,86370.0,0
"2020-02-02",1.6247,-1.7023,5.4844,3.7559,0.0069,80010.0,0
"2020-02-03",-0.6198,-3.0751,3.1091,2.9348,0.0058,86400.0,0
"2020-02-04",-1.4755,-4.1318,2.4859,3.8324,0.0067,86400.0,0
"2020-02-05",0.8624,-0.4765,7.9915,3.2113,0.0061,86399.0,0
"2020-02-06",6.9334,3.9869,9.4883,1.4717,0.0041,86400.0,0
"2020-02-07",7.9157,6.4981,10.1172,0.5390,0.0025,86400.0,0
"2020-02-08",4.3505,2.4543,8.1880,2.2721,0.0051,86370.0,0
"2020-02-09",2.0258,-0.9522,6.5137,4.0745,0.0078,67710.0,1
"2020-02-10",2.7576,-2.2725,9.6841,10.9565,0.0113,86400.0,0
"2020-02-11",3.0676,-1.5962,8.8169,11.0701,0.0113,86400.0,0
"2020-02-12",4.4274,1.4089,8.8884,3.8926,0.0067,86400.0,0
"2020-02-13",1.6934,-1.9131,8.4106,6.1231,0.0084,86400.0,0
"2020-02-14",3.0977,1.4009,6.0931,0.9976,0.0034,86400.0,0
"2020-02-15",2.4271,1.6010,4.4546,0.3444,0.0020,86400.0,0
"2020-02-16",2.3495,0.8786,5.1659,1.4027,0.0040,86400.0,0
"2020-02-17",1.9344,-0.3787,5.5866,2.0833,0.0049,86400.0,0
"2020-02-18",0.7260,-2.9232,6.6200,8.9333,0.0102,86400.0,0
"2020-02-19",1.7740,-2.2420,7.5399,10.1572,0.0108,86400.0,0
"2020-02-20",2.8215,-1.7552,7.4876,7.9048,0.0096,86400.0,0
"2020-02-21",2.1027,-2.9887,11.5703,21.1087,0.0156,86400.0,0
"2020-02-22",3.7504,-1.3586,10.6444,14.7681,0.0131,86400.0,0
"2020-02-23",3.9256,0.4476,9.1796,4.0036,0.0068,86278.0,0
"2020-02-24",2.8204,0.9553,4.5266,0.3627,0.0020,86400.0,0
"2020-02-25",2.3832,-1.7092,9.7664,10.8476,0.0112,86400.0,0
"2020-02-26",6.0598,3.4597,10.4311,4.8699,0.0075,86400.0,0
"2020-02-27",5.1475,-0.7613,15.2440,25.1394,0.0171,86400.0,0
"2020-02-28",6.3617,0.2013,14.0489,18.4672,0.0146,86400.0,0
"2020-02-29",3.4488,-0.0233,10.3712,4.9309,0.0076,86400.0,0
