date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-10-01",25.1110,21.1674,30.6632,9.1338,0.0104,84468.0,0
"2021-10-02",24.8649,21.2417,29.8713,7.0944,0.0091,86361.0,0
"2021-10-03",23.5770,20.5939,28.0503,4.0239,0.0068,86010.0,0
"2021-10-04",24.6937,21.2211,29.7055,6.2887,0.0085,86400.0,0
"2021-10-05",24.6297,21.3699,29.3616,6.2793,0.0085,86220.0,0
"2021-10-06",24.7233,21.3958,28.6607,2.6807,0.0056,86190.0,0
"2021-10-07",25.2295,21.7222,30.5092,7.8177,0.0095,86400.0,0
"2021-10-08",24.4049,22.6852,30.0500,2.4436,0.0053,86190.0,0
"2021-10-09",23.5683,20.4561,28.2880,5.7612,0.0082,86400.0,0
"2021-10-10",23.0465,19.3086,27.8986,5.6539,0.0081,86400.0,0
"2021-10-11",23.0240,19.4316,29.1455,8.6088,0.0100,86220.0,0
"2021-10-12",23.7813,20.4190,28.9017,6.1061,0.0084,86370.0,0
"2021-10-13",23.7594,19.7983,29.7134,10.2545,0.0109,86400.0,0
"2021-10-14",24.4642,20.2891,31.0546,11.9896,0.0118,86264.0,0
"2021-10-15",24.4953,20.3981,29.8656,7.5351,0.0093,86395.0,0
"2021-10-16",24.5475,20.2999,30.0689,9.6527,0.0106,86400.0,0
"2021-10-17",20.4633,13.8292,25.7303,11.6780,0.0117,85860.0,0
"2021-10-18",18.3893,13.1456,25.0966,15.8122,0.0135,86400.0,0
"2021-10-19",20.3967,15.7053,26.9911,12.8771,0.0122,85920.0,0
"2021-10-20",21.2521,16.4980,27.3577,12.0884,0.0118,86340.0,0
"2021-10-21",22.7673,18.3848,28.7357,10.6106,0.0111,86400.0,0
"2021-10-22",23.7496,20.4178,28.6123,8.1549,0.0097,86400.0,0
"2021-10-23",23.9540,19.3062,29.3002,7.6004,0.0094,86400.0,0
"2021-10-24",23.0218,18.1813,28.1630,9.7311,0.0106,86370.0,0
"2021-10-25",24.6226,22.0433,29.5727,5.4066,0.0079,86160.0,0
"2021-10-26",24.1591,20.6030,28.0946,4.4164,0.0072,85560.0,0
"2021-10-27",19.6585,14.1165,25.6439,13.0002,0.0123,86400.0,0
"2021-10-28",20.5848,17.2852,25.2421,6.0130,0.0084,84870.0,0
"2021-10-29",18.9376,16.3063,22.2977,2.1401,0.0050,86040.0,0
"2021-10-30",16.4636,12.4881,19.8505,4.5011,0.0073,84720.0,0
"2021-10-31",14.4762,10.4869,16.8239,2.8567,0.0058,86400.0,0
