date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-12-01",3.4101,-2.0025,8.7739,4.3330,0.0071,86400.0,0
"2020-12-02",-4.4148,-9.8824,0.5144,9.0936,0.0103,86400.0,0
"2020-12-03",-1.6194,-7.9044,8.7905,34.1690,0.0199,86400.0,0
"2020-12-04",5.3304,-1.1833,15.5946,33.3835,0.0197,86400.0,0
"2020-12-05",4.5558,-2.4516,11.3478,14.6886,0.0130,86400.0,0
"2020-12-06",6.0016,-1.6522,16.5525,29.7915,0.0186,86400.0,0
"2020-12-07",6.1975,-1.3376,14.7719,23.0494,0.0163,86400.0,0
"2020-12-08",7.5244,-0.7181,17.3529,16.6754,0.0139,86400.0,0
"2020-12-09",9.3566,3.1763,15.2498,10.3712,0.0111,84406.0,0
"2020-12-10",5.2226,-2.1986,12.6936,15.4614,0.0134,86400.0,0
"2020-12-11",-5.0310,-6.8113,-2.1986,1.5609,0.0043,86400.0,0
"2020-12-12",-7.3038,-10.9255,-4.8814,1.4254,0.0041,86400.0,0
"2020-12-13",-7.9370,-14.2663,-4.5561,6.2127,0.0085,86400.0,0
"2020-12-14",-4.2717,-9.3855,0.2773,8.4860,0.0099,86400.0,0
"2020-12-15",-5.0878,-9.2619,-2.0136,3.7526,0.0066,86386.0,0
"2020-12-16",-2.3590,-9.8184,2.9936,14.5371,0.0130,86100.0,0
"2020-12-17",-1.4820,-8.0288,6.3965,10.6946,0.0111,86400.0,0
"2020-12-18",1.4162,-1.6720,6.6213,1.7940,0.0046,86400.0,0
"2020-12-19",-2.1551,-8.1907,5.6930,10.2355,0.0112,81480.0,0
"2020-12-20",1.3435,-4.7918,11.2626,13.8837,0.0127,86370.0,0
"2020-12-21",8.5277,3.5384,12.0905,4.5169,0.0073,83760.0,0
"2020-12-22",6.3506,-1.7291,15.2780,19.7212,0.0151,86400.0,0
"2020-12-23",-4.4922,-8.3015,8.2969,8.4289,0.0103,80220.0,0
"2020-12-24",-0.6479,-10.2562,8.4910,32.3710,0.0194,85740.0,0
"2020-12-25",4.8543,-2.5726,12.3573,14.1869,0.0128,86400.0,0
"2020-12-26",6.9770,-1.2324,13.5821,14.3755,0.0129,86400.0,0
"2020-12-27",3.5472,-1.4540,10.4410,6.4529,0.0087,84900.0,0
"2020-12-28",-3.8450,-9.2241,3.3289,6.6897,0.0088,86400.0,0
"2020-12-29",-3.4467,-6.7465,-1.7658,0.7430,0.0031,76710.0,0
"2020-12-30",-7.3931,-12.5907,-2.7515,4.5831,0.0073,86400.0,0
"2020-12-31",-2.1759,-8.6909,4.5774,9.1643,0.0103,86400.0,0
